col1,col2
302.7683,68.4998
303.0213,69.3554
302.7374,70.8697
318.1902,84.2586
318.8299,84.4837
318.0268,86.7755
318.496,86.8694
319.3991,84.6221
319.331,85.5764
321.6816,85.2405
322.9728,86.7644
322.8299,86.8688
322.8019,86.8725
15.6963,78.3244
16.0618,78.8165
16.0681,79.7879
15.6215,80.7755
15.7293,81.1021
15.9045,82.1004
15.5934,83.1326
16.8559,79.8115
16.7587,80.0885
16.7347,80.4594
17.1751,82.3027
29.2147,42.1005
29.1551,42.3068
29.0854,42.855
29.158,43.9122
29.1185,45.9693
29.1393,46.7115
29.18,47.5261
29.1917,47.8048
303.3272,71.1086
303.6092,66.0891
303.6143,67.3363
303.4057,67.3695
303.1652,70.5083
303.0947,71.1608
303.0193,71.41
303.4516,71.5298
303.5364,67.0134
4.2445,57.4946
4.1354,57.9409
4.2589,59.079
4.1714,59.841
5.1987,59.6042
5.1428,56.5568
5.1846,56.2493
5.4922,56.1836
5.4185,56.3133
303.5713,69.5716
303.9597,70.2691
304.0927,70.3905
303.6468,70.8412
303.6627,71.5719
304.0031,71.9202
304.0182,65.9384
304.1015,66.2399
303.9947,67.4734
304.1054,69.2293
303.6921,69.8013
304.0882,70.7272
303.6916,70.6464
303.6705,70.883
303.608,70.9161
303.989,67.1063
5.4702,58.429
5.4178,59.2015
25.3011,59.1335
26.6959,59.1558
26.7434,59.0014
26.6006,58.8754
26.791,55.0728
27.1487,57.2502
27.0313,58.3074
27.146,58.4578
27.1042,58.8956
27.0165,59.7512
27.9352,59.2061
322.7529,65.7649
304.3871,66.8553
304.4088,70.9891
304.1506,71.6095
322.7222,63.9377
322.7299,65.6199
304.329,67.8752
27.8566,55.9705
27.9973,55.1473
27.861,54.9246
37.1539,57.2561
37.2899,55.2724
54.1502,54.8362
54.1431,56.8078
54.075,56.9849
54.2427,57.7434
54.1259,58.8427
51.9068,60.9371
51.9239,60.5034
28.0641,65.8987
28.1007,65.9784
28.056,66.9698
28.1224,67.7661
33.0344,67.8194
33.0996,69.1453
33.2272,70.2093
33.2504,71.2003
33.2663,71.3999
322.9172,64.8202
322.8462,65.7186
322.9444,65.4853
323.1503,64.0997
323.5133,64.1345
324.189,65.9052
31.6446,29.5896
31.7363,29.8629
51.7464,28.5876
51.7526,27.5832
51.7619,27.2117
51.6643,27.0562
51.7298,25.3358
51.9026,25.6341
51.8854,25.8999
51.8091,27.3854
51.9098,27.7517
51.836,29.0124
51.8473,29.7731
51.9438,28.571
52.0463,27.307
51.9896,26.5918
52.0332,25.5115
52.0101,25.3692
52.0871,29.7992
52.2888,29.2993
52.2079,26.486
52.2364,26.3084
52.356,25.6521
52.455,28.5425
56.02,28.5686
56.0398,27.2519
56.7912,26.1398
56.7411,28.6797
56.8304,29.523
26.9042,42.2954
26.8092,44.9935
28.2011,44.9248
28.6612,42.2913
28.5988,42.6503
28.6901,42.6621
28.6749,44.4524
324.3266,65.7566
324.6718,64.3856
324.8441,65.8572
289.1011,84.2289
289.7115,84.2886
289.1666,85.0822
289.0779,87.1114
311.8884,80.5521
311.326,81.0849
311.5668,82.9781
312.9324,79.6694
312.8522,81.1642
312.5009,82.2898
312.4973,83.1988
312.4986,83.2137
303.4653,86.0605
351.4077,66.3512
351.5066,66.9718
351.4414,67.7765
351.4111,68.956
351.4348,69.0847
351.5497,70.6856
351.4256,70.8277
355.409,68.7524
355.3201,66.7073
359.4607,76.804
359.14,75.8502
359.3077,74.3916
359.3954,73.8658
359.4884,72.208
5.0618,58.072
5.0845,57.8462
5.8592,57.3306
1.5507,65.8491
274.7833,71.5181
274.8841,71.3576
274.8156,71.2632
274.8638,71.2575
274.6579,70.7057
274.633,70.7049
274.6771,67.1172
274.7174,67.0543
274.7444,66.1901
1.4097,64.2097
1.6107,64.1962
1.5141,63.6796
1.4266,63.4039
1.4706,63.1534
1.4281,63.0114
287.3327,59.0513
287.4059,59.32
287.6251,59.8931
287.6142,58.8912
287.612,58.8903
287.5203,58.7849
287.5393,58.705
287.5509,58.6704
1.4467,60.4841
5.7256,60.6561
5.7472,61.9936
5.7205,63.434
1.6712,70.5367
325.5491,63.9385
1.9301,67.7665
1.9609,67.6065
1.8629,67.5431
1.7304,66.4283
5.4263,67.823
5.3929,69.727
6.0757,69.9704
6.1309,68.8396
5.8953,68.4335
6.7628,66.5107
6.6239,67.7844
6.7174,70.1416
7.3386,68.1795
7.6843,66.3117
10.7631,67.2408
10.8032,67.1888
26.9283,47.5067
26.9839,47.1768
27.0078,46.8703
27.075,46.2772
26.9502,46.2294
27.0887,45.9973
26.9929,43.2113
26.9408,42.6119
27.1188,42.0452
27.2103,42.2533
27.1616,44.4276
5.0178,75.3452
5.0266,76.1296
27.0914,45.9971
27.1371,46.2457
27.2261,47.7956
27.3235,47.2681
27.276,45.0502
27.368,43.8177
27.3417,42.5241
27.3112,41.9891
27.516,42.4447
5.9223,75.054
27.4721,44.3254
27.4425,46.5409
27.5487,47.0324
6.1394,77.1129
5.8492,77.1895
5.8616,77.191
6.0675,77.8334
6.1698,75.4727
6.1642,73.9936
7.1326,73.3678
7.2755,74.4127
7.2052,76.2079
2.1222,78.1784
2.3377,79.7145
2.6215,82.725
2.9902,78.0148
2.886,81.2051
3.0366,81.2385
325.95,64.638
2.7944,83.0639
3.8387,78.4395
3.3553,79.2603
3.4374,80.6647
3.4198,80.6668
58.4079,28.1481
58.3308,28.0317
58.4044,27.993
58.3885,27.3016
58.303,27.0824
326.4691,64.4115
326.2394,64.9322
55.9209,32.6254
55.9802,32.6298
55.9754,33.0832
55.9783,34.4501
43.1317,71.821
43.0053,71.5812
42.9954,71.5601
43.1203,71.2577
42.9255,71.1783
43.1215,70.9202
43.0442,70.7742
42.9948,68.8885
43.0576,67.5377
43.2239,68.0957
43.4343,69.1013
43.3145,70.2886
43.3737,70.6249
43.184,70.6658
43.2842,70.9998
43.399,71.4726
43.4697,71.6216
47.7834,72.1428
48.0993,72.8528
15.149,79.5769
23.6115,78.0805
23.3608,78.6608
23.4525,79.9408
23.6354,82.0845
23.2211,83.8177
24.7517,78.5375
24.3455,79.0175
24.7201,82.0216
40.073,79.3924
40.5337,80.1104
40.0913,80.2291
40.3967,81.6051
327.0629,65.1707
327.4384,65.2335
35.3287,41.9912
35.2612,42.9439
35.2648,43.0248
35.3574,44.4011
35.3985,44.5999
35.3049,46.0017
35.3212,47.1755
35.5628,47.8803
35.4835,47.3601
35.5634,45.7004
35.499,44.5169
35.5198,44.2748
35.5077,44.2113
35.4437,43.7415
35.5291,43.5784
35.5669,42.6221
327.9052,65.7524
327.9515,64.8999
20.8312,48.2103
20.8309,48.6762
20.8497,49.2201
20.8321,52.2849
25.4712,53.8084
25.445,49.3029
25.5139,48.0325
25.9757,48.5458
25.9154,50.6887
26.1081,53.5486
26.2308,52.9217
26.092,50.462
26.101,50.3937
26.1978,50.0613
26.1998,49.673
26.1648,48.5908
26.2242,48.0992
27.4036,48.8227
27.4901,49.2595
27.4392,49.545
27.3596,50.4276
27.3765,51.295
27.448,51.4338
37.1182,53.0683
37.127,52.6549
37.1226,51.2714
37.1418,48.2942
51.8932,52.6031
51.9068,48.2728
51.8914,47.9224
52.0131,49.0628
52.1585,49.3875
52.0776,49.9527
52.1446,50.2667
52.0085,52.4377
52.4463,49.1536
52.4662,49.2134
52.4163,52.9988
52.41,53.0015
52.6212,53.8224
52.6918,51.0298
52.6126,49.1521
52.5807,48.4992
52.6541,48.1035
52.6437,47.9953
328.7221,64.1613
328.8791,65.3208
328.7441,64.991
329.2022,65.6467
329.2243,65.5935
330.014,65.4328
27.6051,44.7625
27.7207,43.7982
27.5915,42.1092
27.8245,46.4491
27.9049,47.0867
27.7673,47.1443
27.8638,47.2425
27.7699,47.6322
27.9234,47.4887
28.0124,47.0025
27.9316,46.3386
28.0641,44.9058
28.3076,42.531
28.3302,43.3894
28.305,45.1681
28.454,46.9418
28.4584,44.4574
28.4356,44.217
28.4483,42.9361
28.5255,42.6486
29.0345,46.4928
28.9006,45.4575
29.0319,44.809
28.9678,44.1872
29.0092,44.1127
28.9526,43.5965
28.9363,41.9738
34.5609,43.6606
34.5567,44.2692
34.5397,44.2906
34.547,46.2123
34.4851,47.2027
35.0282,46.5565
34.9797,46.3809
35.0547,45.3055
49.0492,43.2567
49.069,44.7297
48.998,44.91
49.0188,45.346
49.0109,47.0225
49.5247,46.8623
49.5218,46.5688
49.4981,44.5405
49.5634,42.8112
49.5308,42.6684
49.5551,42.4895
285.4428,65.8986
285.3693,69.8705
285.601,70.2963
285.6285,70.4318
285.389,70.8692
285.5655,71.2074
287.2276,59.546
287.1722,59.1257
287.2435,58.935
287.1762,57.623
287.8258,59.3281
287.895,58.5999
287.8759,58.534
17.8327,68.8038
17.6644,68.7785
17.7888,68.435
20.6313,66.3962
20.6642,68.6131
20.6621,68.7505
359.9425,59.2088
359.9415,59.6899
21.1983,70.0466
34.6875,66.4567
34.7979,68.1235
34.6703,68.5352
34.9032,71.7662
34.8571,66.3327
35.4694,71.69
35.4984,69.0722
35.4898,69.0663
35.5983,67.7824
281.4751,84.3066
280.9491,84.5429
0.086,60.9953
285.2444,85.2744
285.1433,86.0295
319.6719,64.0725
319.5624,65.7356
319.5754,65.7551
317.4631,76.4478
317.0989,76.2097
286.1083,84.6034
287.1067,86.9365
288.1657,84.267
287.9523,84.4333
288.329,84.9944
288.7669,86.1378
317.1697,74.8534
317.1877,74.6705
317.163,73.6946
317.4583,73.3169
317.2703,72.3932
309.7312,78.3398
309.9738,78.8328
309.9301,80.5
309.762,81.302
309.9539,83.0492
309.7183,83.0731
348.4136,75.236
348.3773,75.1131
348.4553,74.0655
348.4133,73.3325
348.3807,73.2121
348.2258,73.1473
348.28,73.0963
348.0829,73.0403
348.2891,73.0196
348.4231,72.6583
348.5373,72.0493
348.587,72.3671
348.7773,72.6669
348.6386,72.6798
348.6481,72.8255
299.5134,71.1814
299.3991,71.111
299.675,70.3673
299.589,69.6268
299.5589,69.1411
299.3886,68.4893
299.4961,68.0739
348.7224,73.4327
348.7598,73.8122
348.8304,74.9607
348.6488,75.7999
349.2209,76.5304
299.5645,67.8197
299.3695,67.6345
299.4933,66.7145
299.6471,66.0215
349.1329,74.0509
348.9955,73.7222
348.9287,73.6871
349.0892,73.4541
349.2467,72.8214
349.0742,72.7179
349.1825,72.3164
356.2701,76.6697
356.5572,77.0397
356.4755,76.9286
356.5612,75.9366
356.5935,75.1836
356.5096,74.938
356.6201,74.567
356.6609,72.675
356.3641,72.5891
356.517,72.4077
52.1535,35.8751
52.2133,31.3318
52.1769,30.498
27.9301,39.1406
42.8172,47.9041
42.8416,47.021
42.9237,46.8418
42.9188,45.9778
42.8347,43.3375
42.8775,42.22
45.7531,42.827
45.7186,43.2136
45.8443,43.2339
45.7183,47.1102
9.1972,69.922
9.4232,68.3605
9.4644,67.6489
25.4159,75.7606
25.5624,75.7472
25.4234,75.0625
322.1823,72.1138
25.5396,73.7774
25.6761,73.702
25.4917,72.4546
322.4692,77.5587
322.8329,76.8195
322.7409,74.7665
322.7461,74.1655
322.9092,73.0676
322.8851,72.0506
322.7496,71.9443
322.9786,72.0571
323.1126,72.3462
323.2484,72.8642
323.3214,72.9606
322.9804,77.2002
323.6452,77.2458
323.5775,75.4352
323.454,74.2332
323.3638,73.2315
323.4865,72.2119
35.4457,78.2539
35.6627,80.1508
0.3701,59.8803
0.3607,62.142
0.3751,62.4373
0.4042,61.2228
0.4197,62.0179
6.5847,65.2574
6.6821,60.2968
6.5967,62.7608
6.6562,59.9821
6.6369,62.5937
6.6408,61.4126
6.5479,62.567
8.4208,61.8732
8.3059,62.5373
8.2333,63.9856
8.3303,63.4636
8.25,62.9318
10.6257,65.788
10.7086,64.2913
10.6752,65.4818
10.8324,60.5027
285.0187,77.8939
284.9013,77.6836
285.1315,77.6379
284.971,76.5439
285.1158,75.2979
285.0057,75.0571
285.0478,74.7973
284.9803,74.3581
285.0225,73.4611
285.1298,73.4273
284.88,73.3956
284.8831,72.9298
281.9294,84.8792
281.8298,85.8674
290.2312,77.7191
290.0771,77.0202
290.1792,76.2578
290.1684,76.2404
290.2487,76.1975
290.2544,75.0772
290.3381,73.9151
290.0689,73.7775
290.4601,72.1866
290.6359,72.5462
290.6854,74.6337
290.5698,74.6773
290.4298,74.7626
290.3978,76.5596
290.5731,76.893
290.4412,77.1304
290.6783,77.1472
290.8167,77.7035
290.7769,77.535
290.8465,76.7461
290.9202,76.0709
291.0761,75.5566
290.8265,75.2874
291.0361,75.0468
290.8713,74.3183
290.8239,72.1435
291.0198,71.9927
290.8599,71.985
291.1546,72.0975
291.3506,76.5921
291.3124,76.9875
291.351,77.2792
291.5341,77.8774
291.777,77.6139
291.7853,77.0751
291.9224,76.924
291.5494,75.9429
291.7303,75.0343
291.8144,74.5218
291.9287,74.1603
291.6712,74.0973
291.7537,73.8977
291.9295,73.8281
292.2929,72.3498
292.1525,72.5192
292.3003,72.7466
292.0419,74.2631
292.275,74.363
292.0793,74.9332
292.0574,75.6087
292.3217,75.9317
292.3214,76.4705
292.3177,76.7384
292.3245,77.0377
305.866,71.978
305.8935,72.3336
305.9644,73.5066
305.933,73.7511
305.7437,74.6645
306.0208,75.7306
305.954,76.6157
305.8822,76.8982
308.742,84.2566
308.6753,85.495
308.7766,85.8358
310.3743,84.6138
310.2528,85.4954
311.1026,85.5641
311.0756,86.2899
310.7665,86.8897
312.3439,83.9424
10.9951,61.0155
11.0029,64.6486
312.6789,85.868
312.0032,87.5376
314.0166,84.1142
5.0609,61.7058
5.1815,61.8796
5.0757,63.7355
26.223,84.9466
8.0119,67.1611
8.148,67.2341
8.0688,67.4625
7.9843,67.9978
8.0114,68.9595
31.5749,70.484
31.808,69.5779
31.644,68.691
31.6873,68.1851
31.8181,67.3546
31.5623,66.4076
11.3218,63.7102
10.9672,65.3305
11.2601,62.5286
11.1221,63.267
42.5966,79.78
42.7752,80.1792
48.213,72.6379
48.3049,72.6086
48.5689,72.4228
48.3888,72.3294
48.2773,72.1936
14.0148,78.6361
13.9051,80.6599
13.7951,81.2818
20.6168,78.2582
20.1843,79.9648
20.3879,80.1514
20.2233,83.2101
22.075,80.2029
21.9678,80.4362
22.4228,81.1877
22.2568,82.6086
22.9998,79.117
23.0683,79.1458
23.0775,79.3532
22.8695,79.6556
11.2102,60.3091
11.5196,60.2462
11.5843,61.5876
272.8934,51.7099
273.4041,50.9965
273.4597,52.5202
273.374,53.0386
273.3842,53.7946
273.6787,53.6567
273.6622,52.5574
273.5573,51.2689
11.4686,63.0857
11.5487,63.0556
11.3961,63.3521
288.7872,59.7752
288.8325,59.7019
289.0186,58.5692
288.9989,58.7733
289.0422,59.2875
289.1274,59.7732
11.7009,61.8219
11.685,60.501
21.7686,60.8189
21.665,62.723
21.8264,65.7728
21.9464,61.3127
21.9766,61.8719
315.5513,65.3593
315.4533,64.0833
315.4659,63.7756
306.6946,71.8707
306.6719,71.4379
306.7342,69.1522
306.7863,68.3557
306.5334,67.735
306.5348,67.686
306.7119,67.5663
306.6956,67.4494
309.0738,71.863
309.211,71.194
309.1266,70.7981
309.053,69.9766
308.9588,68.9886
308.9493,68.5922
309.2068,68.5579
308.9842,67.6714
308.981,66.1746
318.6225,67.4703
318.706,70.1969
318.6486,70.5588
318.9728,70.2959
319.0178,69.9016
319.0127,68.9145
318.9134,68.3563
318.9276,68.3519
319.2129,65.8996
319.2436,66.1616
319.2798,66.2149
319.1039,66.8327
319.1855,67.109
319.3278,67.7479
319.1612,68.212
319.148,68.3271
319.1977,69.5715
319.2194,71.5523
319.4513,71.3384
319.6375,66.7389
328.7952,69.6187
328.8621,69.3197
328.7566,68.8354
328.6796,67.7539
22.0915,60.2455
22.2276,61.8321
21.8328,60.189
22.1614,62.5969
346.2795,67.1919
346.2843,68.418
346.4476,71.6385
348.7044,68.993
348.8597,68.5233
348.8065,67.6735
349.657,68.1115
349.5105,70.1764
354.9079,68.5149
355.1336,68.1861
355.1243,67.5534
22.2148,77.1398
21.9337,76.82
21.943,74.6453
22.2626,74.2044
22.0392,73.9902
22.178,73.9516
21.922,72.2967
22.2385,63.715
22.2309,65.4406
270.0521,75.7877
270.0411,75.4309
270.0006,74.9046
269.9928,73.9592
269.918,72.397
23.9193,76.002
23.8581,77.6032
40.0664,22.9437
39.2356,47.4643
39.3003,47.2588
39.1838,44.3932
39.2669,43.7093
39.2577,42.0624
40.2456,42.8712
40.1711,47.0115
40.2037,47.4963
40.3047,47.5713
41.862,42.6124
41.83,43.564
41.8798,44.2722
41.8627,44.9135
41.7955,45.9167
41.8571,47.8469
41.963,47.7156
42.102,45.3635
42.1043,43.0755
42.0591,42.8934
37.0434,54.1487
263.4507,54.1623
263.5218,54.6854
263.3821,54.9339
263.5439,55.1589
263.5489,56.6024
263.3818,57.5587
263.3779,58.0884
263.5612,58.0936
263.4513,58.7793
263.4503,59.7436
37.0535,58.6192
34.941,64.4469
35.0533,64.337
35.0084,63.189
34.9275,61.8745
308.3572,71.3716
308.409,71.1254
308.4327,70.8887
308.3232,69.0426
308.317,68.856
308.3223,68.5608
308.4325,68.3878
308.4533,68.3154
308.3899,67.6534
328.5825,66.8263
328.4771,69.6663
42.2103,63.283
57.7353,36.8095
57.8369,36.8548
57.828,37.2058
57.8147,37.3569
57.7787,38.8981
57.9253,40.6245
58.0015,39.7954
57.9925,39.7821
57.9934,38.9524
57.9367,38.899
57.9298,37.6823
57.9048,36.2585
42.5711,62.8543
277.4028,77.2692
277.263,76.8352
277.3987,75.5726
277.2371,74.7556
277.1335,74.2532
277.2006,73.9639
277.018,73.7697
277.3571,72.8254
271.3783,51.9474
271.5071,51.9497
271.4347,52.8524
281.0215,77.7905
281.056,76.7075
281.0501,75.9969
281.0372,75.9918
281.1362,75.6844
280.9668,75.3545
281.3221,74.7856
281.071,74.639
281.2226,74.1504
281.5606,72.466
281.5223,73.758
281.445,74.086
281.6668,74.2424
281.5777,75.3034
281.4416,75.3315
281.5923,75.4343
281.4256,76.5985
279.4287,65.5741
279.4293,63.697
279.6006,63.533
279.4205,63.465
279.4318,61.9709
279.4082,61.5422
279.4864,61.5375
279.5222,61.4988
279.5906,61.0177
279.4601,61.0059
279.6014,60.7114
279.5315,60.3617
279.7354,60.092
279.8188,60.2997
279.7344,60.3981
279.8263,60.4908
279.8277,60.8344
279.8217,61.6085
279.7307,61.9186
279.8172,63.5771
279.8284,63.792
279.8869,64.2588
279.7445,65.4514
255.3689,65.4288
255.3309,64.7594
255.2927,64.6942
255.1589,64.1523
255.2703,63.4191
255.2874,63.3885
255.2365,63.3733
255.2955,62.8361
255.216,62.5865
255.3471,62.5566
255.3143,61.6578
255.32,60.649
255.1673,60.4345
255.365,60.2572
255.3249,60.117
42.8143,64.7989
355.7193,66.9677
343.5308,75.5806
358.8778,72.4848
358.9177,75.4638
358.8965,76.6043
358.6799,77.4034
39.7041,21.9613
39.7045,23.3595
39.9028,23.8638
40.2691,22.5473
40.1934,22.1268
40.3158,23.541
40.3392,23.6611
45.101,23.3593
321.221,64.3683
321.2686,65.0859
321.4007,65.8573
321.5047,64.516
321.6485,65.053
321.988,65.4433
321.8708,65.0595
322.1992,65.6205
343.8592,71.9416
344.0095,71.6668
343.9908,71.4747
343.9134,70.9085
343.9366,70.3651
343.8499,69.8258
343.8894,69.1407
343.885,68.7221
344.0628,68.2599
344.0032,67.1917
344.0374,67.0453
344.3899,66.9731
344.243,70.5617
344.6124,71.9158
344.4646,71.6898
344.5973,71.0432
344.7201,69.0286
344.5409,68.9683
344.4471,68.4072
344.8183,66.1755
344.9521,68.6334
344.8811,69.2896
344.8807,69.7438
344.8483,70.205
344.7619,71.0222
344.8505,71.0918
344.8895,71.4334
345.0744,71.7514
345.2003,71.6665
345.1348,71.4859
345.062,71.3862
345.1972,70.9849
345.1575,70.1066
345.0956,69.9613
345.1946,69.5473
345.0796,67.9286
345.0753,67.9257
345.4109,70.3346
345.772,71.9481
345.823,71.9341
345.6536,71.7659
345.7465,71.7284
345.8605,71.3766
54.8377,27.4192
54.7837,28.382
345.6951,69.0823
345.6884,67.8961
345.6948,67.8944
345.7473,67.6718
345.8873,67.2093
346.1301,66.7639
54.9496,29.8783
54.9639,28.9486
54.9142,27.7592
54.8863,27.2214
346.0323,70.4538
346.0947,71.5876
348.4543,80.7115
348.0177,68.7769
348.2875,68.5675
348.2592,67.0761
349.0948,66.9643
26.4533,67.3584
26.3306,67.7998
26.2957,71.0511
349.0982,69.6091
348.9075,70.8881
349.1618,71.6186
349.2923,70.2117
349.2896,70.1907
351.9377,66.4724
351.9577,66.6407
351.9138,69.8575
352.0044,71.1347
352.1966,71.2457
352.3409,70.974
352.2777,70.5845
58.248,26.6778
58.2293,27.6404
58.2955,29.2555
58.2258,29.3385
59.7399,29.8202
352.7509,66.3127
352.4822,66.5407
352.6456,66.5627
352.5285,67.6635
352.7326,71.9034
352.701,71.9385
352.9701,69.2868
352.9561,69.0262
352.9458,66.49
353.0809,66.8819
353.3792,70.3674
353.4556,66.9594
353.4206,66.8371
353.9401,67.02
353.8422,70.6238
353.7461,71.642
354.0408,69.1028
354.1898,67.5251
354.1789,67.3377
354.625,67.9551
42.1273,50.8974
42.1052,50.8364
42.2066,49.6997
42.1751,49.5863
42.1248,48.4541
42.0729,48.4375
42.1036,48.0441
42.193,48.0347
42.2566,47.9135
42.3074,48.1805
42.3246,48.3522
42.2928,48.7285
42.3216,49.3012
42.2178,50.3152
42.3613,51.6434
42.2588,52.3017
42.2739,52.3637
42.3918,53.0035
42.3344,53.0219
42.5425,52.6666
42.4361,52.4702
42.4312,52.4698
42.4328,50.1011
42.6539,48.1753
42.6613,48.4992
42.6269,51.9802
42.8268,53.5311
42.851,49.8622
54.8739,51.9531
54.777,52.8192
55.0459,51.9118
55.0853,51.2382
55.07,50.3371
55.075,49.3589
55.2591,50.3655
55.1747,51.0321
55.1122,51.4117
55.144,52.0082
55.175,53.4423
55.3734,51.5032
55.4209,51.2764
5.4824,64.8644
5.4595,64.5951
55.5312,51.1199
55.4601,52.2573
5.5055,61.9057
31.6536,84.2602
55.7317,50.1861
55.7253,49.5446
55.7303,49.1825
55.6528,48.1076
55.8373,48.5241
55.8143,50.1149
7.8501,60.4688
7.8092,61.6154
7.8705,61.6601
7.8902,61.8815
7.7503,62.6346
56.0617,48.8626
56.0268,48.5236
9.6888,64.2834
9.7257,63.2758
9.8329,63.1844
56.3108,48.1952
9.8893,60.5527
9.8568,60.1149
3.7727,66.0196
3.7302,70.3606
8.3996,69.632
8.4712,68.9903
8.533,67.3712
8.4563,67.2067
8.5741,66.2528
47.4945,72.0807
47.4305,72.4278
6.901,72.231
7.7362,73.3716
7.6832,73.6273
7.7333,73.6684
7.6956,74.4345
7.699,74.4357
7.3479,74.9555
7.5108,75.2429
7.4772,75.7009
7.438,76.5943
7.6984,77.7089
9.618,80.1129
9.3434,81.0438
9.191,81.1999
9.3906,82.045
9.3053,82.1276
13.4367,80.446
13.2574,81.7433
26.3818,78.7019
26.5653,80.3694
26.4128,80.5239
26.5004,82.4819
26.9495,78.648
26.8777,79.1898
26.8573,80.1247
26.9731,82.6061
27.2468,80.3663
27.4673,80.7108
27.5363,81.8113
27.5991,83.0838
41.2078,79.205
41.6137,80.5061
41.2668,80.8757
43.3257,78.6709
345.2807,76.8695
345.1992,76.6098
344.9697,74.2527
345.0856,72.8897
345.0435,72.7046
345.3354,72.3624
345.2975,72.2817
345.0953,72.2808
345.6039,72.0995
345.5991,72.1264
345.6125,72.6124
345.5655,72.7304
345.3975,73.0699
345.6305,73.1145
345.6298,73.1162
345.4657,73.3915
345.4562,73.9458
345.6486,74.1521
345.684,74.212
349.8669,79.0039
350.2536,79.4419
349.8993,79.6303
350.0336,79.7516
350.1845,83.4975
350.9233,79.9838
350.7544,80.8495
350.6113,82.8324
351.1109,80.3162
351.5091,80.9306
351.087,81.4944
351.5927,81.6781
351.5028,82.3072
351.8279,79.7951
351.7099,82.3698
324.6682,84.3135
323.8364,84.3322
324.014,87.7841
34.7241,30.8391
34.7289,35.218
34.7671,35.3528
28.6029,40.4446
28.5069,38.521
28.5403,36.6711
52.7758,44.2088
52.8,43.9042
52.7378,43.4658
52.8097,41.9529
53.5444,43.4224
53.6527,43.9548
53.5599,44.2046
53.7646,45.4494
53.862,44.7459
53.8036,44.094
53.7081,43.0908
53.7055,42.9447
53.8536,42.3045
53.8673,42.3006
55.3544,42.9078
55.5736,45.4372
55.6316,42.2186
55.6885,43.4608
55.7642,43.9238
55.7572,45.9047
55.7315,47.7873
55.9162,43.7563
55.8736,43.1677
56.0241,44.8847
56.0557,46.3941
56.1705,46.0998
56.2558,45.9205
56.1596,45.8184
56.1648,45.4568
56.2277,44.2457
56.2984,42.5785
56.264,41.9884
56.3796,42.0068
56.3536,42.0482
56.472,45.5998
56.6235,47.1547
56.4971,45.6818
56.6102,44.0269
56.6483,45.8418
56.9424,45.6968
56.8422,43.983
57.0999,45.4333
57.262,44.3431
57.2838,43.9632
57.5607,43.4202
57.6157,42.5884
57.8814,42.6179
57.9666,42.4272
40.3318,36.4735
40.3388,36.7355
40.3707,40.8805
31.1267,40.0521
40.5831,37.8591
40.5893,38.6181
40.562,39.1494
40.7678,39.0919
40.562,40.1929
40.7195,40.164
40.4897,40.5061
40.5879,38.6219
40.6336,39.7922
40.6186,40.2557
40.6553,36.4488
40.641,37.2287
40.8334,40.6535
40.7386,36.5716
40.832,36.9384
42.0129,37.556
41.8426,39.9152
41.8957,36.7639
42.1262,36.8965
41.9864,36.3098
41.8655,37.7909
42.1036,37.4426
42.1307,38.9622
42.2703,36.7306
42.3945,36.8079
42.1792,41.7214
42.1608,36.2101
42.577,38.1762
42.5007,37.6561
52.6248,37.9378
52.6262,39.6581
52.7883,39.1476
52.9176,39.1276
52.6585,40.3176
52.7212,41.5044
52.7922,36.0751
52.8199,36.777
341.3833,63.2631
341.6952,63.1829
341.5988,64.6328
342.1846,62.9381
342.3921,64.8162
342.1659,65.0055
342.3513,65.802
342.4185,62.6432
342.4206,62.9149
342.6681,63.4771
342.6142,63.752
342.6103,62.7008
342.5979,63.7259
344.8122,62.8115
344.8246,63.9844
344.8936,64.1224
344.9009,63.1391
344.8174,62.4043
344.7404,64.5015
345.0989,63.6215
344.92,65.2111
345.3854,63.292
345.1641,63.2996
345.5235,62.512
345.6629,63.3408
345.8339,63.5505
345.7561,63.6981
345.518,64.074
345.8617,64.0765
345.7409,62.3879
345.8381,62.6424
345.7296,63.0527
345.9018,64.7572
345.9342,65.4079
345.9489,63.5326
346.0092,63.3969
346.111,64.1781
346.1948,62.4855
346.136,63.2409
346.5224,63.9259
346.5938,65.0582
346.7112,65.5614
346.6972,62.4319
346.6174,63.876
346.6372,62.5216
346.8511,62.9072
346.7176,63.6726
346.6594,62.5345
347.0684,62.6774
347.2885,63.999
346.9885,64.2225
347.1302,64.0866
359.8708,75.1
359.8524,75.5089
320.5882,77.0901
320.3286,77.4691
359.663,77.2618
359.6432,74.6511
320.3301,74.9305
320.357,76.762
359.7065,76.395
359.853,73.53
18.5282,79.0673
17.9153,79.1655
18.073,79.6739
18.152,81.47
18.0089,80.8511
18.048,81.7713
18.3274,83.0441
19.297,78.4277
18.956,79.48
19.127,79.9103
19.3382,81.8412
18.4728,83.2077
18.9124,83.2328
19.6551,79.6674
19.8712,80.8943
20.1279,81.7257
19.992,83.0009
40.0772,29.7963
40.0587,28.5869
40.0044,26.4534
40.1185,24.3696
40.1439,25.8964
40.207,26.2866
40.1715,27.0608
40.3666,29.2501
40.2808,26.8553
40.3523,26.702
40.2947,25.9217
40.2748,25.505
40.3536,25.0043
40.3118,24.723
40.2827,24.5892
40.4414,26.4174
40.4198,26.9414
40.4988,27.4315
40.5104,25.8556
