col1,col2
279.4344,57.5382
279.4327,56.6169
279.3635,56.2276
279.4647,54.8397
279.6335,55.2456
279.5235,55.4834
279.5869,56.6998
279.5045,57.3659
279.5034,57.6651
279.5289,58.4192
279.5842,59.2539
279.495,59.6667
279.8307,59.528
279.7272,59.2954
279.8439,59.1604
279.8015,57.7416
279.814,55.594
279.8779,55.1894
280.0488,55.3448
279.9554,57.0997
279.9388,58.8634
280.0343,59.3692
279.9526,59.894
280.1446,59.8711
280.1416,59.6236
280.271,59.5611
280.1494,59.5152
280.2242,59.3723
280.112,58.6307
280.1821,58.4764
280.1578,57.495
280.2734,56.7915
280.2577,56.2714
280.1374,56.0309
280.2752,55.5243
280.7345,55.4515
280.7414,56.2092
280.8344,56.3914
280.8395,56.6578
280.7861,56.833
280.8244,57.8179
280.7074,57.8653
280.7423,57.9727
280.758,58.5355
280.7274,58.7604
280.6801,59.6404
280.9398,57.9485
281.0749,57.6941
280.9498,57.588
281.0503,57.2117
281.0683,57.0644
281.0331,56.3738
281.0847,56.1717
280.9437,55.8017
281.0877,55.748
280.9913,55.3226
280.9294,55.2953
300.2726,66.1612
300.3871,66.5144
300.2802,67.5709
300.3607,67.6105
300.3951,67.6934
300.5185,68.3068
300.5141,69.138
300.2994,69.2568
300.5131,69.2618
300.3842,69.6309
300.3334,69.8923
300.4287,70.2612
300.3926,70.4546
300.3355,71.0614
300.3228,71.8194
130.4372,31.5102
130.5478,33.2822
130.476,33.4859
130.4159,33.8244
130.4295,34.2195
130.4509,34.4612
132.7814,42.5894
132.8739,44.5198
132.7955,45.7639
132.8465,45.933
132.8206,46.1008
132.7621,47.071
164.2233,40.5103
164.2772,41.3504
164.3108,41.7146
164.2452,41.8828
130.3015,35.9655
130.2927,33.5528
130.3306,33.4385
130.3797,32.465
130.4118,31.367
130.3123,30.5249
130.3453,30.0806
132.1169,41.7193
132.1029,41.4343
132.155,39.7626
132.2153,37.5033
132.2973,36.5223
132.3875,36.8292
132.2781,37.618
132.2833,39.6055
132.2949,40.3601
263.897,53.7708
263.7795,53.3398
268.317,68.0375
268.2057,68.2248
268.3169,68.4207
268.2085,68.4552
268.2487,68.7189
268.1003,69.1501
268.1095,69.6734
268.337,70.4261
268.3062,70.4678
268.1472,70.4873
270.8706,59.9447
270.982,58.7241
270.8779,58.0733
270.9857,56.3742
270.8945,55.1825
270.9579,54.4479
270.9195,54.1435
275.2067,53.4973
275.1526,53.6768
286.0264,78.7527
285.7821,79.4282
286.2223,79.7564
285.7412,80.2329
286.0893,80.2352
286.7509,78.1379
286.5693,79.4893
286.2278,79.7562
286.4777,80.2349
286.2513,80.3056
285.7482,76.8358
285.8291,76.2838
285.6874,76.0994
285.9629,74.4337
285.9352,74.2922
285.9055,74.2159
285.7231,73.7001
285.8728,73.3792
285.775,73.0898
285.8605,73.0471
286.3442,72.0045
286.4021,72.5759
286.165,73.1949
286.2202,74.0496
286.1328,74.1495
286.1223,74.3694
286.1279,74.9573
286.3839,76.582
286.3198,77.8022
286.5289,77.6513
286.5396,76.6146
286.4761,75.43
286.7366,74.1261
286.4478,74.0903
286.5444,73.8911
176.3808,80.0031
176.8073,77.0429
176.6583,75.7425
176.7072,75.0915
180.1827,77.0834
180.4396,75.1981
180.1618,74.1287
180.3224,72.7803
180.7257,74.061
180.5971,77.4633
180.7097,77.6929
181.0147,76.3401
180.9681,76.0667
181.0702,75.6556
181.183,75.3491
181.1923,74.3896
181.0169,73.5314
182.7699,59.1005
182.8007,58.3809
182.7825,57.519
182.784,57.4882
182.8518,57.1662
182.8523,56.4102
182.752,56.1077
182.7572,55.6459
182.8118,55.4655
182.678,55.3148
273.8596,52.9433
273.7892,52.157
273.9538,52.733
274.0051,52.8327
273.9245,53.0159
299.3097,67.1817
299.085,70.0908
299.7109,71.6083
299.7044,71.3463
299.6557,70.8446
299.7851,70.0901
299.6888,69.4878
299.7181,69.4648
299.9219,69.4088
299.6752,69.1418
299.6546,68.4122
299.8225,67.5255
299.7487,67.4721
299.9437,66.5993
302.1456,67.0766
302.0755,67.2789
302.0864,67.4532
302.1688,67.4694
302.1733,67.4966
302.3192,67.8958
302.183,68.3483
302.3355,68.5994
302.2708,70.1054
148.8304,51.6158
148.9736,51.4973
148.9291,49.82
148.8986,48.471
161.7723,57.2154
161.6859,56.489
161.6677,55.7728
164.7756,55.694
164.8867,56.7774
164.8479,56.8606
164.8935,57.2845
164.8403,57.8693
166.9131,59.5633
166.7708,57.4917
166.7945,54.9076
200.8614,62.8022
200.9807,63.3412
214.3894,77.8872
214.3332,77.847
214.2868,77.3387
214.3876,76.5355
214.4016,76.1921
214.4166,75.6346
214.2177,75.5
214.3496,75.4746
214.3535,72.9207
214.3358,72.7948
214.2989,72.0572
215.3769,72.2045
215.2237,73.1623
215.056,75.0432
215.073,77.498
215.0756,77.7928
215.6236,77.0173
215.664,76.08
215.6089,72.9841
215.5016,72.0872
157.4204,80.2349
195.1434,78.7894
194.9432,82.8125
195.7733,78.7752
195.3033,81.7801
195.5903,83.3341
195.1983,83.9393
196.0412,78.2246
196.1711,78.6897
195.9674,83.7369
215.9684,79.7918
215.9095,80.1155
215.8798,80.5892
247.1375,72.8967
246.9561,72.9718
246.9106,73.4441
247.0886,74.0158
247.0927,74.2675
247.0884,74.2682
246.9831,74.3135
246.9729,74.63
246.8725,74.6862
249.9698,79.7842
249.6404,81.7513
249.6887,82.7596
249.8399,83.3338
250.408,78.3846
250.3758,78.914
250.6146,79.4397
250.4684,79.8161
250.3828,80.046
250.4594,80.7927
250.6058,81.0103
250.2004,81.199
250.1725,82.8911
250.1232,82.9358
255.7392,78.4733
255.4004,79.0672
255.3918,79.8187
255.8001,79.8715
255.4627,82.1681
255.4636,82.3074
255.761,82.4979
255.3459,82.6045
252.3795,84.1836
252.1311,84.496
253.368,84.7646
275.6277,76.9892
275.5191,75.8627
275.6403,75.4156
275.8192,74.3778
275.7867,73.4552
275.4931,73.3515
275.8218,72.7014
275.7457,72.1746
276.0445,72.1681
276.1223,72.2233
276.0174,72.3355
276.0076,72.3402
275.8396,72.5419
275.9031,72.6254
276.0388,72.6383
276.0971,72.7616
275.8796,74.168
276.0238,74.1896
276.1494,74.8037
275.8967,74.9824
276.0096,75.3826
276.22,76.2874
275.895,76.5585
276.0822,76.9431
275.9061,77.0456
276.1315,77.7595
276.2884,77.9266
276.4716,76.2448
276.3019,75.2868
276.2346,75.2705
276.417,72.7372
276.4938,72.426
276.682,71.9811
276.9613,72.7861
276.8682,73.2646
276.8698,73.4904
276.6806,73.6498
276.9059,73.7362
276.6968,73.8725
276.7978,74.204
276.9008,74.4459
277.0101,74.5565
276.9524,74.9072
276.8663,76.0874
276.8387,77.1345
276.9663,77.2507
276.829,77.8078
160.1769,79.9761
160.2545,79.4207
160.3722,81.0143
160.2622,81.1372
160.6622,81.2363
154.9512,42.2767
155.0764,43.7236
157.2134,34.8853
157.2895,32.9661
157.1691,32.2396
157.53,30.8479
157.5648,31.0541
157.5717,33.5727
157.5804,34.3471
157.5645,35.4124
159.6355,35.4985
172.7773,56.7938
172.918,56.027
172.8954,54.7375
139.9569,41.5461
139.9595,40.9634
149.0986,53.835
149.0248,52.2688
149.117,51.4706
148.9882,51.1907
149.1321,50.6976
149.094,49.226
149.0999,48.4242
149.1075,48.1988
149.2838,49.3425
149.2118,52.0102
152.4141,52.0295
152.371,51.2842
152.2845,50.8213
152.5967,50.6138
152.4735,51.0137
152.4662,51.8622
152.4486,52.363
152.9241,53.0353
152.9679,51.0795
152.8277,50.9997
152.8817,50.9806
153.1173,48.3613
153.1291,51.3755
153.1783,53.2046
153.2337,51.4758
153.2346,48.5891
153.1579,48.4058
153.5146,48.8144
153.4899,52.5025
153.6465,53.7714
153.6703,52.1262
153.5938,49.7684
153.5489,49.6985
167.2018,48.2466
167.1241,52.6269
167.2794,53.6751
167.5443,50.34
167.6035,48.9625
156.585,72.2759
156.7583,74.1811
156.8713,74.996
156.7887,75.7018
156.6854,75.8774
156.7084,76.319
156.8779,77.4077
172.3061,77.3724
172.2353,76.8841
172.8086,74.2366
172.6631,75.0053
173.0793,77.3166
173.0999,76.6516
173.3087,75.7698
173.1913,75.5643
173.3435,75.1815
172.9879,72.5505
173.3543,72.4657
173.3472,72.3532
173.744,73.3928
173.4389,77.6288
174.0987,74.822
173.866,74.2412
173.9429,73.5045
174.4417,73.0693
174.5174,73.7432
174.3441,75.878
174.5677,76.335
174.2074,76.6667
174.4264,77.5957
194.5137,59.4847
194.6122,58.3736
145.7378,72.2525
140.9613,40.155
141.0524,40.0695
141.0002,39.793
141.0434,38.0404
140.9708,37.4339
141.0861,36.2123
141.0932,36.587
141.11,36.7147
141.1642,37.4621
141.2329,39.87
141.2303,41.7362
141.098,41.8409
141.2544,41.1548
141.3688,40.8288
141.3191,38.8062
141.3384,37.253
154.6782,78.4249
152.2392,41.4097
152.2779,39.8236
152.2368,38.4973
152.3933,36.5549
152.4354,37.3829
152.34,37.8756
152.4027,38.1555
152.3874,38.9384
152.3526,39.1382
152.3612,40.345
152.376,41.4401
160.8899,79.1903
161.0003,79.251
160.8912,80.904
161.6915,79.5462
162.7155,78.437
162.9766,79.5748
162.8814,80.5591
174.0037,78.5159
174.1725,78.5213
173.7091,78.9335
173.9463,80.2885
173.6609,82.6327
173.8916,82.9892
175.1101,77.0719
175.0063,75.156
175.1446,74.2904
175.1964,72.1856
160.7019,47.1717
160.7263,46.6901
160.6719,46.683
160.777,45.9872
160.7054,45.0625
160.671,44.9934
160.6776,44.4545
168.3407,46.9706
168.3971,47.6459
169.6093,45.8648
157.2986,49.1796
157.2497,50.2182
157.2817,52.6186
157.1928,52.8905
171.6768,53.7165
171.8081,50.6878
171.7333,49.8459
171.8041,48.3242
188.6245,65.2196
188.6696,65.1719
188.4395,65.0013
188.6463,63.859
188.436,61.5547
188.6644,61.541
188.4692,60.9544
132.5284,46.1871
132.4355,44.9777
132.447,44.7042
132.4682,44.672
133.3278,45.3238
133.231,44.9028
133.2155,43.1345
149.4859,46.9519
154.8542,47.0624
154.8591,45.1951
154.8315,43.2202
154.9068,42.969
160.632,42.123
160.5289,45.2325
162.4526,44.6312
162.4551,44.6254
162.5816,43.0167
275.2532,71.1416
275.2615,70.1414
275.4389,70.0938
275.2055,70.0732
275.2942,69.5106
275.3563,65.9928
276.3582,66.0106
276.1328,66.1936
276.2197,66.2618
276.277,66.9169
276.2564,67.5369
276.3627,67.6744
276.2508,68.1228
276.1046,69.0977
276.2325,69.9192
276.3354,69.9545
276.1372,70.0272
276.1669,71.0369
276.1481,71.8915
283.5852,77.7842
283.4629,77.2216
283.4132,76.9601
283.3022,76.3968
283.4046,76.076
283.3887,75.7875
283.4388,75.7171
283.3128,75.1785
283.3742,75.0707
283.5207,74.9453
283.4965,74.4238
283.5515,72.0697
283.9475,72.3917
283.9998,72.8347
283.8621,73.1632
284.0316,73.1921
283.9862,73.2383
283.7818,74.0158
283.7384,74.4523
283.8498,74.668
283.9157,75.0391
283.9462,76.1036
283.6993,76.497
283.7358,76.7386
283.7442,76.8381
283.9703,77.2072
284.4324,75.6976
284.0998,74.1288
284.2169,74.0685
284.2975,73.7893
284.1772,73.2689
284.2459,73.0516
284.4078,72.8431
284.1161,72.4919
284.2188,72.4289
284.3108,72.1586
284.486,72.6143
284.7716,73.602
284.488,74.3357
284.7761,75.1402
284.6863,75.4822
284.5593,75.7641
284.4873,77.0505
284.8242,77.4181
284.6518,77.8447
283.926,57.2404
283.9132,56.5076
284.035,57.5465
284.4041,59.1372
284.2644,57.5798
284.2586,57.3225
284.4086,57.0138
284.4264,59.7295
284.493,59.9891
284.7687,59.6788
284.6922,57.0337
284.6492,56.86
284.8791,58.6117
284.8237,59.4793
285.1286,59.6343
285.1938,59.5909
285.1836,59.0605
285.1681,58.2598
285.1091,56.8282
285.3368,58.0452
285.3891,58.052
285.3763,58.0705
285.2449,58.6632
285.4294,59.3458
285.4574,59.7024
285.5654,59.1501
285.6533,59.0311
285.6135,58.0592
285.7933,57.8439
285.7917,58.1535
285.796,58.6255
285.6751,58.7328
285.777,59.4449
285.9864,57.8524
286.0955,57.4949
286.2553,57.7162
286.129,58.4933
286.1923,58.9513
286.2816,59.7379
286.3705,59.658
286.4585,59.2921
286.4363,59.0046
286.4105,57.788
286.422,57.7155
286.2787,57.4008
286.4962,57.249
286.5252,58.5687
286.5395,58.5756
286.6433,59.0371
286.5531,59.21
286.6457,59.5981
286.7791,59.5827
286.8542,59.0868
287.0389,57.7557
286.9862,59.3978
287.0839,59.6198
149.1761,59.6368
149.0827,59.5158
149.1089,54.2437
149.1168,54.0538
149.3763,54.4823
149.2331,55.845
149.4136,56.0755
149.3232,56.5479
149.4735,58.9873
149.6241,54.0098
150.414,54.2199
150.3293,54.8605
150.282,55.0961
150.3424,55.3894
150.4075,55.5826
150.2905,56.5417
150.3582,58.236
150.2531,58.9881
161.396,59.7139
161.5931,57.3656
161.4996,56.9209
161.5418,56.4704
161.4166,56.4691
161.5604,55.421
298.1987,64.1759
298.1417,63.9953
298.2673,63.9775
298.2153,63.742
298.2518,63.0869
298.294,62.5441
298.1022,60.37
270.7659,55.2252
270.7275,55.6973
270.7128,55.8536
270.7052,56.3738
270.7201,56.4282
270.7289,56.4369
270.6369,56.4628
270.6263,57.4844
270.6279,58.6274
270.6209,59.1943
278.8202,60.5286
278.8608,60.6696
278.8784,60.8782
278.7109,61.278
278.8325,62.7957
278.7361,63.2996
278.7369,63.3905
278.6853,63.4659
278.7888,63.695
278.7937,63.7001
278.7586,63.878
278.8242,64.3555
278.8668,65.8939
279.0556,65.4892
279.0443,65.075
278.9757,64.2596
278.9639,63.4635
279.0161,63.3821
279.1427,63.3633
278.9385,63.2151
279.1057,60.6048
279.0592,60.571
279.3895,62.5269
279.1745,63.7371
279.2918,64.8288
135.9739,54.5748
135.9543,54.7131
135.9735,57.3361
135.8123,57.6138
136.1274,58.544
136.0243,57.9718
136.0016,54.2839
136.1245,54.176
170.2948,48.205
170.235,51.7606
170.3342,53.4833
136.7459,23.2319
137.0115,23.8014
137.2827,22.7944
137.3843,22.8271
275.8223,54.2814
275.7896,54.4238
275.8294,54.5652
275.7612,54.8881
275.8534,56.0026
275.8195,56.1319
275.7426,56.5733
275.8693,58.5579
275.7725,58.9035
275.8845,59.4534
275.9289,59.689
276.0231,59.423
275.9931,58.8243
275.9767,58.8021
275.9771,58.8011
276.0918,58.5695
275.9581,57.3492
276.106,56.9237
276.0739,55.7312
275.9747,55.3894
276.1035,55.1608
276.0783,54.4217
276.1502,54.3557
276.0807,54.2947
276.5739,55.9416
276.7522,56.2201
276.761,56.288
276.5812,56.5672
276.6829,58.4418
276.7522,59.7525
277.1155,58.3396
277.0,57.3984
277.0061,56.2556
276.9912,55.7883
277.0804,55.6741
277.1629,55.0724
277.136,55.0637
277.006,55.0433
276.9933,54.6289
277.3574,54.8403
277.3832,55.3827
277.3167,56.1119
277.2339,56.1866
277.1998,56.8373
277.2707,56.9563
277.3522,57.1877
277.1887,57.8822
277.381,58.5909
277.3231,58.6214
277.205,58.773
277.2473,59.2575
277.282,59.3287
277.2582,59.3922
277.4894,59.8977
277.4285,58.5144
277.5516,58.2132
277.5574,58.1495
277.4071,57.9987
277.4573,57.6844
277.5406,57.2553
277.5893,56.8188
277.5467,56.1575
277.5167,56.1076
277.5318,55.8162
277.4673,55.7066
277.4065,55.1495
277.5819,54.7925
277.5167,54.5247
277.7212,53.9202
277.7471,56.0246
277.6145,56.0334
277.7059,56.0975
277.7936,56.4175
277.6429,56.6277
277.805,57.262
277.6343,57.7183
277.6158,57.7315
277.7095,58.5595
155.6442,46.0164
155.6406,46.0344
155.6308,47.8195
155.8563,47.5994
155.7986,45.9793
155.75,44.7547
155.8182,44.386
155.7745,44.2596
155.8419,42.1293
155.9793,43.1446
155.9675,43.8926
155.9796,44.1148
156.126,47.6078
156.2035,46.6708
161.4764,42.483
161.6239,44.1032
161.5701,45.1764
161.4758,45.3846
161.5587,45.3935
161.5342,45.9867
161.4693,47.8563
170.8537,47.91
170.7928,47.8043
170.8902,47.2185
170.7889,46.3419
170.9278,46.9105
170.9394,47.1038
171.0384,47.1939
280.3423,59.007
280.4312,58.5762
280.4412,58.3113
280.451,58.1442
280.3199,58.0638
280.4675,58.0563
280.4855,57.1202
280.3792,56.7141
280.5625,55.1861
280.5025,55.4362
280.6581,55.5396
280.5225,55.5846
280.6428,57.7223
280.5525,59.0717
280.6642,59.3206
280.6799,59.6372
280.6654,59.7402
146.1555,45.935
146.2622,44.943
146.221,44.4187
146.1821,43.319
146.253,43.2282
146.2546,43.2272
146.4329,42.6412
146.3718,42.7421
146.2797,42.9052
146.29,43.3828
146.3793,44.0916
146.4155,45.5538
146.3124,45.9124
146.8062,47.2899
146.8815,46.5763
146.7808,46.0111
146.8402,44.2371
146.9194,42.8991
146.822,42.7681
156.8649,42.1545
156.8623,42.1934
156.76,46.9365
171.1709,46.6043
282.2298,78.569
282.4779,78.8401
282.1782,78.8559
282.2047,80.6743
282.899,78.6826
283.1435,78.8582
283.1939,80.4007
282.7791,80.7268
283.4344,78.4919
283.4843,78.6265
283.7303,80.713
283.3745,80.7405
284.4115,78.2209
284.2317,80.2827
284.1386,80.5786
284.8177,78.0456
284.5581,78.581
284.5623,80.0565
287.9991,77.8081
287.9001,74.8822
287.892,74.6318
287.7619,74.2617
287.8284,73.9851
287.7664,73.5279
287.7001,73.0586
287.7029,72.563
288.4428,72.4501
288.5321,73.5388
288.5548,73.7386
288.7539,73.8294
288.6615,76.3093
289.081,77.4636
289.1173,77.4174
288.9335,75.0107
288.9352,74.4042
288.975,73.8988
288.8849,73.356
288.9667,72.4579
292.402,59.3719
292.2868,59.4787
292.319,59.7253
278.0369,59.6277
278.1978,59.2952
278.1452,58.6738
278.0461,58.104
278.184,57.8363
278.0437,57.7248
278.1634,57.6482
278.2143,57.5528
278.0604,57.4727
278.0204,57.235
278.1438,57.0456
278.1703,55.8329
278.0619,55.1911
294.479,60.2317
294.6478,60.6554
294.6896,62.6324
294.452,62.8795
294.6859,63.3786
294.5578,64.2867
294.5169,64.4883
294.4738,65.0741
294.1179,70.2257
294.2676,71.5712
294.2917,71.7326
294.1054,71.8052
294.1138,69.7503
294.2198,71.2416
302.5411,66.7756
302.5048,66.9534
294.1278,65.964
294.0308,66.365
302.5381,66.1184
302.3862,69.9228
303.222,66.2457
303.0436,67.4826
302.7134,68.1564
302.737,68.2722
302.6715,69.0188
303.2349,66.7317
302.9446,68.0002
303.1968,68.4924
302.7683,68.4998
303.0213,69.3554
303.6092,66.0891
303.6143,67.3363
303.4057,67.3695
303.5364,67.0134
304.0182,65.9384
304.1015,66.2399
303.9947,67.4733
303.989,67.1063
304.3872,66.8553
156.3115,46.6412
156.334,44.1155
156.2884,42.225
156.4741,42.7429
156.5222,45.0116
156.4672,46.4641
156.4067,47.8381
156.6079,46.5175
156.5898,46.1697
156.6347,46.0443
161.4012,42.0398
161.3355,45.5663
161.3801,45.7187
170.1812,46.9773
170.1843,47.954
170.542,46.5915
170.5235,46.726
170.4891,46.7753
170.5224,46.9076
170.6824,47.1455
167.338,78.5457
167.6379,82.2628
167.8217,82.4473
177.9854,78.4099
178.0215,78.9261
178.0064,78.9262
177.9195,78.9771
248.6935,84.2169
274.7833,71.5181
274.8842,71.3576
274.8156,71.2632
274.8638,71.2575
274.6579,70.7057
274.633,70.7049
274.6771,67.1172
274.7174,67.0543
274.7445,66.1901
287.4141,58.2158
287.4071,58.2757
287.349,58.3241
287.4262,58.4682
287.3328,59.0513
287.4059,59.32
287.6251,59.8931
287.6142,58.8912
287.612,58.8902
287.5203,58.7849
287.5393,58.705
287.5509,58.6704
287.5273,58.6304
287.526,57.5686
145.1761,30.1978
145.2124,30.7424
145.2261,31.1369
145.2468,31.1844
145.2377,32.5596
145.2351,34.3752
145.3494,35.1136
145.3205,31.9263
145.3605,31.5291
145.3964,31.2778
151.6854,34.3157
151.6665,35.4742
151.8577,35.2447
151.8843,34.8836
151.9468,32.7853
151.9302,32.64
152.124,30.1452
152.2044,30.1464
152.1956,31.6717
152.1255,33.5137
152.1793,34.2419
152.1768,35.5477
157.5961,32.8349
157.7043,32.923
157.7182,34.1429
157.8161,34.9199
157.8606,34.5996
157.7648,32.5812
142.9952,42.6138
142.9203,45.0694
142.9375,47.5208
146.0662,47.0844
146.0514,45.5394
146.1056,44.4846
146.0989,44.0505
146.0285,42.0504
146.5314,43.1616
146.5425,43.4754
146.5979,43.6243
146.5387,44.5036
146.4686,44.7168
146.5809,46.1091
147.0805,45.7322
146.9942,42.4309
164.1897,43.233
164.1572,45.3146
164.1212,47.6313
140.6855,23.3117
140.7749,22.3069
140.7756,22.3047
140.9396,21.9692
140.8559,22.0764
140.9213,22.8266
140.9883,21.6805
141.2176,21.7131
141.2852,23.0011
141.4703,22.1543
141.3589,22.5971
141.409,22.6323
141.4782,23.342
175.4255,77.4432
175.2574,72.8737
176.8579,72.8064
176.9521,74.4447
176.9138,76.2323
176.8811,77.0395
177.8202,79.5768
177.8061,82.6659
183.9227,72.5511
163.9622,41.442
162.0812,42.27
162.0667,42.7664
162.1036,43.3154
162.1041,43.3419
162.0874,44.857
161.9652,45.2099
162.049,47.7479
162.3003,47.3931
162.3024,46.138
162.3602,45.4771
162.4302,44.9383
162.4369,44.7745
162.3161,44.6134
162.3141,44.192
285.4428,65.8986
285.3693,69.8705
285.601,70.2963
285.6285,70.4318
287.2276,59.546
287.1722,59.1257
287.2435,58.935
287.2368,58.273
287.2078,57.8077
287.1762,57.623
287.8258,59.3281
287.895,58.5999
287.8759,58.534
287.8119,58.3938
287.7919,58.392
287.8396,58.3222
287.7183,57.7567
156.9407,59.5972
157.0402,57.6532
156.891,56.8789
157.5987,54.6447
157.5951,56.3554
157.6602,58.3718
157.6472,59.1459
157.6909,59.7495
157.6895,57.9569
157.7115,56.3354
157.8023,54.164
158.1995,59.9439
164.5247,59.4302
164.5899,59.2812
164.4947,56.3671
164.4796,55.3022
164.5173,55.2274
164.5638,55.1653
167.0574,55.8409
167.0126,55.9001
167.1326,56.7396
166.9608,58.5862
167.0098,59.2561
173.1463,59.8528
173.2193,58.9109
173.3287,57.806
173.3312,57.8035
173.2844,56.7539
133.1621,40.6529
133.2378,40.471
133.1921,39.3912
133.2783,38.4878
134.4523,37.1648
134.4432,38.2583
134.3771,40.2692
134.483,40.8066
142.7426,40.6427
142.8435,39.0452
142.7407,38.2444
177.1916,53.085
177.3448,53.7844
177.6177,52.1473
177.5015,51.1925
177.9632,51.419
177.9405,51.9914
299.3991,71.111
299.6751,70.3673
299.589,69.6268
299.5589,69.1412
299.3886,68.4893
299.4961,68.0739
299.5645,67.8197
299.3695,67.6345
299.4933,66.7145
137.4252,60.3245
137.3257,60.3138
137.7066,60.5976
137.5255,61.894
137.8656,62.6523
137.932,60.1153
138.1479,60.8729
138.0374,60.9122
138.1914,61.6758
138.1634,61.9411
138.2369,63.0746
138.4205,62.461
138.3601,61.7641
146.5496,61.8798
146.4805,63.6531
146.5117,65.627
146.7823,65.8496
146.9014,61.0714
146.8838,60.7918
146.9918,60.2557
147.0613,65.4957
147.3805,65.5613
147.4228,65.3027
147.3528,65.1402
147.195,64.8945
147.4117,64.2345
147.6647,60.1971
147.584,62.6409
147.5953,63.7902
147.5975,65.5931
151.4615,64.4131
151.3299,64.3791
151.4074,60.8722
151.5575,60.535
151.5004,60.1616
152.1949,60.1857
152.0706,62.7649
152.2821,63.9524
152.2581,64.4445
159.7089,63.9155
159.6225,63.7067
159.8002,62.4811
159.7223,61.1309
159.5825,60.1234
159.713,60.0216
161.1297,64.236
161.5505,63.3934
161.6727,62.3652
161.7416,60.6612
170.3362,60.5882
170.3551,62.2231
145.3017,69.7043
145.2559,69.01
145.2804,68.0239
145.3102,66.8273
145.4453,66.7576
145.2763,66.7211
165.8412,66.0248
166.0359,67.1648
165.8643,70.0305
168.5587,71.7748
168.5757,71.43
168.473,70.2997
181.8885,61.3313
181.7368,65.5569
183.8143,65.1674
183.9287,62.7383
183.8823,63.2036
185.9732,64.8747
185.9251,62.1588
185.8851,61.4612
186.0577,60.8319
186.2022,63.9474
186.1982,64.0337
186.016,64.5061
186.135,65.5109
186.3154,65.874
186.3377,64.9573
186.2763,63.8028
186.4815,62.4032
186.4671,62.1828
186.4829,61.6395
186.3742,60.7875
186.2731,60.6973
186.2833,60.4206
186.2731,60.4183
186.5243,61.2589
186.585,63.8054
186.6336,65.183
188.9465,57.5651
189.0451,57.2925
193.7483,58.16
193.7385,58.1604
285.0187,77.8939
284.9013,77.6836
285.1315,77.6379
284.971,76.5439
285.1158,75.2979
285.0057,75.0571
285.0478,74.7973
284.9802,74.3581
285.0225,73.4611
285.1298,73.4273
284.88,73.3956
284.8831,72.9298
285.2585,72.0656
290.2115,77.9171
290.2312,77.7191
290.0771,77.0202
290.1792,76.2578
290.1684,76.2404
290.2487,76.1975
290.2544,75.0772
290.3381,73.9151
290.0689,73.7775
290.174,73.1959
290.174,73.195
290.0399,73.1508
290.4601,72.1866
290.6358,72.5462
290.5377,72.843
290.6854,74.6337
290.5698,74.6773
290.4298,74.7626
290.3978,76.5596
290.5731,76.893
290.4412,77.1304
290.6783,77.1472
290.7769,77.535
290.8465,76.7461
290.9202,76.0709
291.0762,75.5566
290.8265,75.2874
291.0361,75.0468
290.8713,74.3183
290.8756,73.0676
291.3506,76.5921
291.3509,77.2792
291.7853,77.0751
291.9224,76.924
291.5494,75.9429
291.7303,75.0343
291.8144,74.5218
291.9287,74.1603
291.6712,74.0973
291.7537,73.8977
291.9295,73.8281
291.6679,73.5785
291.7655,73.3454
292.1525,72.5192
292.3003,72.7466
291.9885,73.2658
291.9926,73.2662
291.973,73.7707
292.0419,74.2631
292.2751,74.363
292.0793,74.9332
292.0575,75.6087
292.3217,75.9317
292.3214,76.4705
292.3177,76.7384
292.3245,77.0377
272.8049,51.9338
272.8934,51.7099
273.3599,52.4941
273.4597,52.5202
273.374,53.0386
273.3842,53.7946
273.6787,53.6567
273.6622,52.5574
288.7872,59.7752
288.8325,59.7019
289.0186,58.5692
288.9988,58.7733
289.0422,59.2875
289.1274,59.7732
270.0521,75.7877
270.0412,75.4309
270.0006,74.9046
269.918,72.397
263.4909,53.9604
263.4507,54.1623
263.5218,54.6854
263.3821,54.9339
263.5439,55.1589
263.5489,56.6024
263.5387,56.6683
263.3818,57.5587
263.3779,58.0884
263.5612,58.0936
263.4513,58.7793
263.4503,59.7436
277.4028,77.2692
277.263,76.8352
277.3987,75.5726
277.1335,74.2532
277.2006,73.9639
277.018,73.7697
277.3571,72.8254
271.3783,51.9474
271.5071,51.9497
271.4347,52.8524
281.0215,77.7905
281.0501,75.9969
281.0371,75.9918
281.1362,75.6844
280.9668,75.3545
281.322,74.7856
281.2226,74.1505
281.5606,72.466
281.5223,73.758
281.445,74.086
281.6668,74.2424
281.5777,75.3034
281.4416,75.3315
281.5923,75.4343
281.4255,76.5985
279.4287,65.5741
279.4293,63.697
279.6006,63.533
279.4205,63.465
279.5906,61.0177
279.4601,61.0059
279.6014,60.7114
279.5315,60.3617
279.7354,60.092
279.8188,60.2997
279.7344,60.3981
279.8263,60.4908
279.6777,60.5525
279.8277,60.8344
279.8172,63.5771
279.8284,63.792
279.8869,64.2588
279.7445,65.4514
294.392,59.73
294.3697,59.3895
294.6236,59.4391
255.3689,65.4288
255.3309,64.7594
255.2927,64.6942
255.1589,64.1523
255.2703,63.4192
255.2874,63.3885
255.2365,63.3733
255.2955,62.836
255.216,62.5865
255.3471,62.5566
255.3143,61.6578
255.32,60.649
255.1673,60.4345
255.3649,60.2572
255.3249,60.117
183.636,78.3809
183.4763,79.9472
142.4816,21.1317
253.808,75.3921
