col1,col2
106.5159,31.0403
106.4838,31.4896
106.475,32.0499
106.5749,32.9737
106.4949,33.7425
106.5479,34.4737
106.5205,35.4914
106.6339,34.4498
106.7106,32.7891
106.6199,31.864
106.6457,31.6844
106.7902,31.7998
106.7882,32.1092
106.8443,33.7773
106.8432,34.0091
107.011,35.8612
106.9096,35.1075
106.9336,32.7702
106.9211,31.2063
106.9608,30.535
107.0082,30.4293
107.0959,31.8096
107.0379,33.1436
107.0917,33.2678
107.0552,33.8322
107.0863,34.4882
107.17,34.654
107.227,34.495
107.2183,33.9339
107.24,33.4158
107.2555,32.98
107.2725,32.9179
107.1742,32.5909
107.2028,31.6418
107.1657,30.7145
107.2936,30.3865
107.2115,30.0081
107.4097,31.7899
107.3765,31.9224
107.3637,34.3077
107.5323,34.4146
107.5241,33.8458
107.5345,33.177
107.5154,30.8395
107.5243,30.0065
107.6008,30.3587
107.6204,32.4304
107.6802,32.6187
107.6276,32.9927
107.6353,33.4834
107.8629,34.3399
107.8541,34.3078
107.8304,33.1118
107.8106,32.615
107.7927,32.2652
107.8281,31.4175
107.7847,30.2449
107.8705,30.4726
107.9071,31.3774
107.9395,32.2623
107.9746,33.5729
107.8793,34.2181
107.978,34.9884
107.9667,35.2403
107.9255,35.8221
108.0523,34.5701
108.0961,34.1557
108.0578,33.7507
108.1411,33.4171
108.0089,32.4448
108.2814,32.6087
108.2485,35.7842
89.4209,65.5998
89.8438,65.6121
90.0947,65.9476
90.3762,63.8023
90.4296,63.1176
90.3834,63.0128
90.6005,63.1255
90.5899,64.9671
90.4501,65.8064
90.7677,65.0153
90.6907,62.863
91.1602,62.0026
91.1345,64.0316
91.0787,64.747
91.2702,65.1214
91.2265,61.9108
91.2534,61.6688
91.2875,61.2468
91.3758,60.8185
91.3288,60.6959
91.3596,60.4519
91.5507,62.0941
91.4912,62.4756
91.4914,63.8296
91.6027,63.8334
91.5507,64.0818
91.7599,65.4016
91.8285,63.5943
91.6627,63.4539
91.8056,61.4645
91.8174,60.4784
91.7272,60.2699
91.9249,60.8017
92.0749,61.5503
92.0608,62.8228
92.055,62.9806
126.6964,48.4816
126.8281,49.9219
126.7192,52.1764
126.7124,52.178
126.7868,53.5325
126.7477,53.6288
126.9396,52.7471
126.935,50.9067
126.9959,50.8105
126.9333,49.7988
127.0188,49.7727
126.9032,49.7594
127.0857,49.6871
127.1955,50.7911
127.2316,52.4194
127.211,53.7939
127.2166,53.8619
127.3962,52.2665
127.2433,51.7374
127.2504,51.6422
127.4054,51.3331
127.2961,50.1882
127.3904,49.7937
127.2998,49.0086
127.5257,47.864
127.5265,49.1487
127.4388,50.6665
127.4801,50.905
127.6626,52.6563
127.6418,52.6507
127.7305,51.7085
127.689,50.2878
127.6397,49.6498
127.8987,49.601
127.9162,51.7721
127.941,52.3761
127.9201,53.56
112.5213,71.6738
112.4504,65.9896
112.8514,66.1348
112.8718,67.073
112.7194,68.4654
112.74,69.5088
113.0754,70.1042
113.1914,69.2348
113.0058,68.6203
113.2762,66.2047
113.386,67.178
113.4688,67.4055
113.4227,67.5376
113.3355,68.6264
113.3302,70.8453
113.2885,71.4332
113.5609,71.5898
113.5533,71.6372
114.0183,66.4703
113.9231,67.4526
114.0117,67.6633
114.0261,70.288
114.4504,71.4577
114.6202,66.235
114.6908,66.5663
114.7497,67.5483
114.7323,68.0523
114.6815,70.2255
114.9656,69.4682
114.773,69.4072
114.9323,69.2547
115.3307,67.3107
115.1162,69.1139
115.1464,71.8336
115.6355,70.6841
115.5935,70.4039
115.4637,69.7251
115.425,67.4829
115.3694,66.3824
115.6831,68.9438
115.7509,69.4119
115.7179,71.3553
115.6699,71.4144
116.0332,71.8794
116.2316,71.6408
116.0695,68.4404
116.0372,66.4517
116.4139,66.8533
116.7702,69.1542
116.7972,68.4767
116.7908,66.719
116.8697,66.004
117.0869,70.0618
116.8762,70.2058
116.9849,70.3351
117.0313,70.5574
116.8802,70.9076
117.095,71.7169
119.7082,70.7221
120.0736,68.9928
119.8343,69.3248
120.0552,69.6842
120.0985,70.2737
120.085,71.5245
120.1489,71.5855
120.4664,70.0463
120.6712,71.0979
120.85,70.1613
120.8159,66.9594
121.023,70.0322
121.5177,71.2119
121.411,67.2514
121.4153,66.9079
122.0397,71.9219
121.9968,71.9187
122.0244,71.0847
121.9207,70.8357
122.0376,66.0606
122.3174,68.1254
122.226,68.4862
122.6668,69.126
122.5355,67.9686
122.7013,67.213
122.6504,66.8196
123.2851,69.3727
123.3949,68.5745
123.2033,68.4741
123.4453,66.2555
123.7794,69.2357
123.8217,68.7885
123.8367,66.308
123.7971,66.3067
123.925,66.1751
120.7895,65.1355
120.995,63.9755
120.8389,61.6944
120.7646,61.6309
121.1372,60.1392
121.0927,61.8839
121.0552,62.3122
121.1638,65.3216
121.4089,64.8848
121.4206,62.1987
121.3299,61.4206
121.271,61.2766
121.6197,60.4886
121.6379,61.0537
121.9433,65.1822
121.8896,64.8771
121.7632,62.9176
121.9427,62.4722
121.9268,60.9249
121.8711,60.7907
121.8835,60.709
121.8382,60.6018
122.1036,62.6934
122.3889,65.6606
122.3958,63.9768
122.359,61.7002
122.5774,59.922
122.551,62.8416
122.749,65.2228
122.7586,63.9861
123.0286,59.8976
123.118,60.9891
123.0803,61.4221
123.1179,62.6061
123.1165,64.1278
123.3046,65.4319
123.312,64.0372
123.2827,60.5465
123.7759,65.3656
123.8902,64.3053
123.7825,63.7459
123.6945,62.3046
123.7589,61.1177
123.7401,60.5356
124.1,60.6318
124.0924,63.7299
124.2358,64.5913
124.3197,64.1091
124.194,62.2081
124.3258,61.8346
124.5939,61.4609
124.5087,63.7334
124.4788,64.7917
124.7887,62.3441
124.7249,60.4911
125.0094,60.0745
124.9156,60.6607
124.9922,63.519
125.1391,65.3941
125.1764,65.0727
125.331,63.704
125.1939,61.6821
125.2806,61.5531
125.255,61.4497
125.2808,60.1295
125.6105,60.0499
125.5784,61.4788
125.5626,62.0257
125.6535,65.4518
125.7938,62.1866
125.6661,61.7807
125.6837,60.6312
126.1861,63.0349
126.1121,61.9374
126.1416,60.7254
126.2841,60.0661
126.5338,60.2716
126.4508,60.9784
126.3968,63.1149
126.4374,64.9959
126.817,61.3617
127.1009,61.2995
127.1709,60.9438
127.4909,61.7218
127.3487,62.9281
127.5532,65.6034
127.5646,60.7176
127.8915,65.3449
128.1264,64.9478
128.1238,64.8
128.0685,63.8789
128.1553,63.5859
128.1379,61.1889
128.0711,60.7721
128.3651,61.3558
128.2721,63.6586
128.5973,65.315
128.6497,65.1447
128.55,64.0721
128.68,63.1793
128.6237,60.3172
128.9718,60.5716
128.9541,62.6832
128.8485,63.287
128.979,63.8031
128.9941,64.7193
129.0165,65.4854
129.2129,61.0421
129.4754,60.5889
129.4085,60.7624
129.2637,63.8819
129.4507,64.7159
129.2609,65.3537
129.3624,65.8075
129.5049,64.0862
130.4154,60.6013
130.3545,60.8818
130.3647,64.3736
130.3735,64.4167
130.4226,65.7335
103.6957,29.8272
103.6049,29.0899
104.1391,29.4736
120.2178,58.8767
120.2052,58.3098
120.1646,57.0017
120.1556,56.7647
120.1444,56.5585
120.1534,56.5321
120.1364,55.477
120.3002,54.4604
120.3785,55.6543
120.3561,56.3085
120.3378,56.3995
120.3563,56.9431
120.3712,57.9893
120.525,58.7664
120.3368,59.0475
120.699,59.4957
120.7201,59.2423
120.6895,59.0275
120.5366,58.77
120.6487,57.2733
120.6152,56.532
120.5306,54.6151
120.6939,54.1313
120.9325,54.6172
120.7836,57.6509
120.8383,59.6838
120.9989,56.0858
120.9545,55.309
121.1719,54.3954
121.1852,55.2649
121.1437,55.9017
121.223,56.4054
121.2925,57.7725
121.2687,57.8529
121.2425,58.4237
121.4869,58.8201
121.516,58.164
121.4083,58.0565
121.3686,54.4244
121.6534,55.8936
121.5534,56.8057
121.6788,59.0966
121.8821,59.5541
121.944,59.544
121.9515,57.6392
121.9078,56.7531
121.9419,56.3029
121.9476,55.5633
121.9595,54.0871
122.0224,56.0083
122.1422,56.9979
122.0739,58.5189
122.0853,58.5771
122.1443,58.7483
122.0212,59.608
122.107,59.8698
122.3714,58.3322
122.3531,58.3008
122.263,57.9693
122.3701,55.2557
122.1862,55.0652
122.4346,54.8036
122.5522,55.804
122.5446,57.8439
122.5155,58.2478
122.5813,59.0442
122.6994,59.8476
122.6124,57.6692
122.5996,57.5321
122.6421,57.3795
122.7191,56.7401
122.7215,56.1792
122.7568,56.1204
122.5953,55.7042
122.7013,55.1385
122.696,54.7923
122.7558,54.2339
122.8258,54.5397
122.8412,55.49
122.8067,55.6667
122.8665,56.0828
122.9628,56.504
122.9836,56.5274
122.8393,56.7724
122.9591,58.437
123.0538,59.3962
123.1314,56.0141
123.1998,55.4419
123.1706,54.9379
123.246,55.6251
123.4916,57.266
123.6138,56.8277
123.4589,56.4521
123.6666,54.6864
123.7375,55.2874
123.645,56.3144
123.8235,58.6711
123.887,59.8078
123.8344,59.1561
123.8569,57.1638
124.0231,57.0929
123.9579,56.5433
124.1015,54.0494
124.1482,54.0718
124.2339,55.0389
124.1924,56.5258
124.3699,59.8383
124.242,59.1893
124.2721,56.9022
124.3742,55.9703
124.4276,55.2018
124.4106,54.9926
124.5656,54.1435
124.6203,54.5637
124.4745,54.664
124.5597,56.2547
124.5589,57.6961
124.6083,58.8222
124.46,59.5711
124.8473,59.647
124.8084,57.874
124.7283,57.6017
124.7457,56.2547
124.805,55.5003
124.7619,55.0626
124.8437,54.0825
125.0206,55.2039
125.0475,55.5615
125.0467,56.0064
124.9233,57.3128
124.8918,57.5993
124.9959,58.713
125.2644,59.7983
125.2181,59.0399
125.1092,57.7434
125.1071,54.6026
125.2913,54.9943
125.4373,55.8182
125.427,59.0943
125.4853,57.5056
125.5668,56.8364
125.5396,55.4379
125.4958,55.3335
125.4825,54.6875
125.6133,54.4166
125.884,54.2465
125.7586,54.8904
125.7411,56.4675
125.7366,56.746
125.6886,58.0915
126.0064,59.3822
126.0462,58.8104
126.0508,57.7755
125.9531,57.4174
125.8991,57.3077
125.9762,55.1181
126.1507,55.3958
126.1965,55.6389
126.2416,57.4206
126.228,58.3201
126.3816,58.4133
126.3531,56.965
126.344,54.0124
126.6193,54.6294
126.5377,55.2058
126.6519,58.804
126.8565,59.4013
126.7357,59.145
126.8159,58.349
126.8783,57.5756
126.8989,56.7219
127.1293,54.9361
127.0357,55.0327
127.078,55.3778
126.9606,55.9774
127.0324,56.4275
127.0782,56.6009
126.9261,56.9384
127.016,57.7658
126.9765,59.3347
127.275,59.4204
127.1579,57.8121
127.2776,56.4701
127.2662,54.3416
127.3633,55.1214
127.5446,55.881
127.5377,59.0649
127.5764,59.9466
127.6621,59.6027
127.7436,59.3259
127.7336,58.1939
127.6196,56.0469
127.678,54.69
127.6413,54.5176
127.6422,54.1191
95.0818,29.8142
95.3327,29.7252
95.7233,29.3774
95.9096,29.7341
96.2198,29.707
96.3435,29.7519
96.3637,29.5709
101.0934,29.3674
101.2764,29.2443
101.4075,29.5442
101.3623,29.3661
101.4393,29.3167
97.3338,29.3713
97.3498,29.4801
111.17,65.8383
111.1182,63.1966
111.109,62.2147
111.1953,61.317
111.2244,59.9203
111.5303,60.413
111.3675,60.7722
111.5123,62.4853
111.6006,65.0562
111.5763,63.0588
111.6738,61.404
111.6282,60.5428
111.8661,60.6491
111.8589,62.2295
112.1161,65.7824
112.1882,65.3468
112.0857,63.9706
112.1776,63.8749
112.1572,62.0511
112.1944,61.2432
112.7315,62.8726
112.6225,62.7917
112.6503,62.3494
112.6208,62.1945
112.7313,61.0932
112.8393,59.9602
112.8991,60.4671
112.88,60.4952
112.7893,61.3027
112.7678,61.754
112.901,62.019
112.914,62.0206
112.9003,62.5017
112.8325,63.1643
113.0207,62.8079
113.0681,62.7092
113.148,62.3856
113.0091,61.7571
113.416,60.0807
113.431,60.7442
113.3216,61.2551
113.259,63.1222
113.6083,62.9409
113.5457,62.4924
113.5308,61.7692
113.537,61.225
113.7862,63.3723
113.7875,65.6733
114.1515,65.5909
114.1145,62.5015
113.9938,60.7525
113.9749,60.3829
114.1892,60.1808
114.3245,60.1277
114.3852,60.5386
114.3452,61.1539
114.363,62.3795
114.2371,62.5663
114.2747,63.3403
114.2919,65.3304
114.6064,62.5645
114.6483,62.4038
114.5201,61.5335
114.5732,60.4168
114.5471,60.087
114.8561,60.8505
114.8511,61.1404
114.7484,61.7433
114.7834,61.8807
114.8631,62.88
114.8858,63.1903
119.4484,64.8801
119.4334,64.6778
119.4526,60.0777
138.5359,63.3488
138.5488,63.1751
138.6446,62.7723
138.4747,62.0994
138.5539,61.9595
138.5855,61.4231
138.7518,64.3607
138.8828,64.9442
139.0297,65.2219
139.1068,60.7368
139.0057,60.5557
139.303,61.0165
139.4698,65.4615
139.5769,64.5987
139.4687,63.2703
139.4933,62.5012
139.5966,62.2755
139.5515,62.2529
139.6768,60.8867
139.6133,60.6267
139.5937,60.6256
139.8419,62.0525
139.7237,62.8428
139.9174,65.6819
140.1067,65.2421
140.1495,63.4523
140.0686,62.4988
139.9536,62.4505
140.0402,61.7643
140.1091,61.1787
140.2762,60.4022
140.2531,61.5817
140.3609,64.816
140.3147,64.8943
140.6466,62.8429
140.6512,62.8429
140.4727,60.4834
140.7667,62.1547
140.6568,63.4816
140.8485,64.6609
140.6599,64.7555
140.9236,65.8083
140.9465,63.9629
140.9474,63.9612
141.0133,61.7728
141.2344,59.993
141.2207,61.1219
141.3496,61.4631
141.25,62.4227
141.2571,63.5506
141.2687,65.55
141.4339,63.9407
141.4139,63.4872
141.4294,61.3372
141.4383,61.2074
141.446,60.3636
141.6262,60.6044
142.0253,60.8181
142.3254,61.1371
142.2181,61.2257
142.1624,64.3529
142.1621,65.2652
142.3631,65.0216
142.495,64.2168
142.6005,61.1367
142.6316,61.5018
142.7425,62.6362
142.839,63.7939
142.7784,65.763
142.8913,64.7774
142.8834,63.062
143.0669,62.8336
143.0339,62.7037
143.0113,61.9566
143.087,62.0872
143.2211,62.7237
143.5323,64.3802
143.4437,62.8277
143.3898,62.2734
143.4955,61.1092
143.6305,61.1372
143.8063,61.2438
143.7847,62.5525
143.6034,62.676
143.7109,63.7026
143.7843,64.4599
143.9385,64.2822
143.8637,63.178
143.824,62.97
143.8165,62.0698
143.9599,61.2637
144.0258,61.2533
144.2217,62.0135
144.1514,62.9348
144.2236,64.7235
144.2165,64.9983
144.2893,65.1295
144.3926,64.408
144.3407,63.6628
144.533,62.8143
144.9349,65.2981
144.9714,64.1102
145.016,62.4041
145.077,61.9357
145.3379,63.5044
145.382,62.4046
145.6208,63.9957
145.5532,65.2595
145.8507,65.8988
145.7964,65.5483
145.8728,63.9772
145.9624,63.4175
145.787,62.7177
146.0706,62.8458
146.1516,64.9842
146.3292,65.741
146.3194,65.419
97.6942,29.4448
97.6366,29.6723
147.9087,63.7602
98.6757,29.3705
99.3118,29.1834
99.3057,29.2765
99.2892,29.4394
99.2111,29.7209
99.4548,29.9217
102.6481,29.561
102.7036,29.8206
102.8308,29.1463
102.8367,29.2617
103.0132,29.176
103.1136,29.3093
103.1726,29.4431
106.6018,28.8562
106.6009,28.8401
106.8726,29.1775
107.0167,29.8329
107.1501,29.0964
107.1684,28.9042
107.2053,29.109
107.2705,29.8848
107.4037,29.8368
107.416,29.4887
107.4823,28.6817
107.4378,28.7139
107.5201,29.4005
101.946,65.9528
101.9457,65.5347
101.9307,64.0965
101.9733,63.9688
101.9969,61.5505
102.2779,63.7132
102.3158,65.3063
102.3052,65.4166
102.2698,65.7485
102.3749,65.2643
102.529,62.1265
102.4905,60.3378
102.3996,60.1626
102.579,60.9279
102.7705,61.5251
102.7927,62.229
102.7939,63.0591
102.7664,64.3394
102.8156,63.1981
102.8256,60.304
103.1573,60.3656
103.2836,61.0851
103.2881,62.5819
103.2732,63.8104
103.1268,64.1432
103.1089,64.3108
103.1548,65.9381
103.3263,65.1748
103.3595,64.0595
103.533,63.9799
103.4584,63.9306
103.521,63.7211
103.3265,62.9723
103.4806,62.271
103.3646,62.2643
103.4085,61.0155
103.5239,60.8663
103.3745,60.7574
103.5515,60.3581
103.7592,61.0283
103.6989,65.9847
103.9647,63.7496
104.008,62.7067
103.91,62.1906
103.9662,61.4983
104.0769,62.5852
104.0296,63.2979
104.4946,65.4733
104.411,65.361
104.4622,63.4265
104.4685,63.2985
104.3806,63.2475
104.3317,63.1782
104.3377,62.5516
104.4917,62.3191
104.4913,60.2294
104.6189,60.278
104.5431,60.7894
104.7506,61.5717
104.5531,62.6783
104.5395,65.271
104.5193,65.8467
104.9078,64.0884
104.9511,62.724
104.7748,62.5788
104.8905,61.8587
105.0178,62.069
105.1362,62.7419
105.0041,63.574
105.3262,62.1738
105.2512,60.0769
105.6361,60.5222
105.5274,62.1622
105.4872,63.6768
105.9382,65.5688
105.8823,62.6072
105.8574,62.3797
105.9119,61.3983
106.1165,60.8263
106.205,62.8025
106.31,63.7002
106.3584,62.3904
106.4499,61.8664
106.5835,60.1298
106.5819,60.2096
106.6827,65.4605
106.9001,62.2051
106.8136,61.7763
106.6984,61.5639
106.7909,60.6472
107.0873,61.2421
107.2292,65.9649
107.3689,62.8767
107.2942,62.6239
107.2122,61.8366
107.4211,61.3983
107.4073,60.7918
107.4061,60.234
107.5313,60.0824
107.5362,62.1358
107.5536,62.313
107.6609,63.3171
107.7058,61.8573
108.1166,62.2623
108.3416,65.4308
108.2836,61.8214
108.3876,60.1238
108.4846,63.8742
108.6547,65.8525
108.7537,65.0877
108.8287,63.2127
108.7278,62.7132
108.7645,60.9782
109.0383,60.4088
109.0523,61.2895
109.0809,62.3711
109.2163,65.6288
109.1841,65.4806
109.2809,62.2352
109.2282,61.6798
109.2074,61.3805
109.4162,63.1162
101.6239,29.0582
101.8056,29.5969
101.8661,29.5679
101.9838,29.3135
102.4715,29.7023
102.4712,29.6928
103.216,29.0064
103.2298,29.0793
103.2257,29.655
103.486,29.5701
104.8039,29.2733
105.0292,29.7721
105.2488,29.442
105.1909,28.9685
105.2057,28.8916
105.6231,29.7157
105.9259,28.6667
105.8548,29.096
105.8779,29.3325
106.0595,29.5281
106.2989,29.7226
106.3992,28.9382
106.3876,29.5162
113.1953,28.9875
113.2258,28.6593
113.2247,28.4685
113.325,29.2865
113.5503,28.6735
113.6316,28.6866
113.7213,29.8685
113.8016,29.3102
113.7432,28.9757
113.8499,28.6277
113.9053,29.1583
114.0326,28.6293
114.0779,28.3553
114.1395,29.2832
114.1543,29.459
114.1624,29.7811
114.2376,29.6854
114.2987,28.2301
114.445,27.739
114.453,27.75
114.5739,28.9221
114.4857,28.2773
114.4844,28.2301
114.6331,28.3098
114.6129,28.3171
114.792,29.9078
114.8111,28.7768
114.7873,27.8992
114.8736,27.8395
114.9638,28.2002
114.9928,29.8989
115.049,29.6185
115.0149,27.5552
115.2489,28.3879
115.3396,28.4678
115.4683,27.871
115.6235,27.8082
115.7071,27.623
115.7033,28.5308
115.7499,29.2623
115.7316,29.8341
115.8284,28.8822
116.0079,28.7291
115.9958,29.406
115.9965,29.6651
115.9957,29.9202
121.4044,27.5297
121.5849,27.8944
121.5135,28.5144
121.7935,29.5755
121.9865,29.2057
105.1266,36.4911
105.1629,36.7703
105.1856,37.3794
105.1163,37.6514
105.1783,38.0853
105.2263,41.2737
105.2851,40.0181
105.4076,37.4443
105.5516,37.723
105.4143,39.1014
105.4847,41.6695
105.6343,41.6354
105.6757,38.409
105.6284,37.4022
105.5749,36.6009
105.6273,36.4725
117.214,46.6084
117.1217,46.5353
117.1007,44.7292
117.083,43.018
117.2671,42.18
117.2323,42.5013
117.2412,43.9383
117.3299,46.3814
117.5472,46.5572
117.4607,46.0999
117.5055,45.8073
117.4323,45.7772
117.406,44.3143
117.53,43.6472
117.5265,42.5471
117.5248,42.4372
117.6761,42.4991
117.5592,42.9069
117.5864,43.0811
117.5545,45.6905
117.5951,45.7919
117.6817,47.004
125.7398,41.9406
125.6581,40.358
125.9035,39.6012
126.116,40.2139
126.2474,41.7903
126.2751,40.3015
121.5804,44.7766
121.7084,42.1664
121.7288,42.291
121.736,45.907
121.6451,46.8451
121.836,46.9665
121.8284,46.2643
121.8655,46.1035
121.9463,44.5172
121.8006,44.3239
121.8532,44.0462
121.836,43.905
122.0327,42.1185
122.0103,42.5181
122.1067,43.0522
122.1032,43.7981
122.0086,46.1869
122.0076,46.1886
121.988,46.3717
122.0303,46.9382
123.4444,44.4437
123.4324,42.6069
123.432,42.4495
123.6524,42.3955
123.6718,42.6157
123.7041,43.0348
123.61,44.7269
123.6928,45.4148
123.709,45.8393
123.7149,46.0485
123.7153,46.4431
123.667,47.292
123.6392,47.3172
123.8471,46.1085
123.7646,45.506
123.7886,44.4044
123.8787,43.0052
129.3725,47.1199
129.6571,47.6617
88.7114,69.7285
88.7145,68.5789
88.6873,68.4394
88.6374,67.5867
88.8827,67.5225
88.947,70.2582
89.0012,70.9634
89.0066,71.7726
89.1628,70.8989
89.3094,68.0674
89.1841,67.8627
89.1519,67.3665
89.182,66.7583
89.3966,66.096
89.5041,67.5637
89.5743,67.8961
89.6998,71.5632
89.723,71.7183
89.7512,71.3338
89.8828,68.1472
90.1588,67.2932
90.2005,68.1353
90.2125,68.1502
90.2716,69.8658
90.3058,70.9497
90.3245,67.3614
90.5679,66.8996
90.6114,66.3418
90.8057,67.612
106.5173,71.1658
106.4658,70.7319
106.6347,69.7277
106.4739,68.8182
106.5792,67.5698
107.1971,71.1087
107.2301,71.0897
107.0085,69.6773
107.1733,66.0532
107.5718,66.2091
107.5597,69.8425
107.3822,69.8478
107.8224,70.6047
107.8877,69.2748
107.7075,67.7683
107.6752,66.9287
107.9142,66.0121
107.9105,70.2057
108.0137,70.3684
108.1801,71.828
108.4922,71.8167
108.2003,66.6164
108.7172,68.8043
108.7359,69.3603
108.5198,70.0716
108.6668,70.2882
124.1756,69.7384
124.5141,66.1017
124.4375,69.0947
124.3774,69.6883
124.3921,70.177
124.3849,70.6604
124.654,70.4441
124.79,68.7118
124.8974,68.1653
125.0915,68.3068
124.9718,70.2097
125.3596,69.7845
125.398,69.03
125.361,67.6953
125.1998,67.5268
125.2196,66.651
125.7788,68.8695
125.6375,71.4774
126.0563,70.214
126.0008,68.9247
126.032,66.1212
126.2694,66.3654
126.3925,71.1096
126.2585,71.7599
107.5764,28.6587
107.5874,28.5723
107.786,29.7027
107.8879,29.9429
127.4575,71.1074
127.4123,68.6491
127.4415,67.2975
127.5454,67.0588
127.2883,66.396
127.3949,66.0003
127.8712,68.433
127.7646,69.0033
127.8606,71.0243
127.9434,69.909
128.0299,68.0739
128.0007,67.8322
128.2225,69.3198
128.2268,71.5572
128.6315,71.8891
128.7345,70.54
128.6701,69.9683
128.7067,69.6845
128.6699,67.6751
128.67,67.6436
128.6152,67.189
129.0246,65.9045
128.847,66.2707
128.919,66.3932
128.8004,67.762
128.9419,68.0661
129.0488,69.5127
129.043,69.8529
129.0306,71.5089
129.2068,71.8867
129.2066,69.8196
129.4852,66.5383
129.6041,67.8409
129.5627,69.7134
129.5124,70.2453
129.4911,70.5425
129.8386,70.2993
129.9071,69.1622
129.8549,68.6703
129.8494,68.4834
129.7029,67.7536
129.8602,66.5047
130.2556,67.6588
130.5493,66.3841
130.7099,66.5811
130.8029,66.7501
130.6895,68.6029
130.7782,68.8248
130.734,69.1875
131.1006,69.5427
130.9551,66.4271
130.9082,66.3218
131.4018,69.962
131.6847,70.8269
131.605,67.504
131.7248,66.507
131.9609,66.2101
131.8468,67.6341
131.7661,67.9905
131.9042,68.4149
131.929,71.2601
131.8075,71.7228
149.6289,69.4829
149.5108,69.2751
149.4161,67.7986
149.6222,67.0539
149.3997,65.9881
149.6917,67.1316
149.8157,67.3982
149.6774,68.1721
149.771,68.7908
149.815,70.4424
149.9209,70.7826
150.153,70.7431
149.9533,70.1393
150.1004,68.7645
150.4987,66.8572
150.5382,67.1056
150.4772,68.0389
150.4858,68.2972
150.3572,68.3676
150.3829,68.7179
150.5235,69.7569
150.5683,69.4089
150.7411,69.1066
150.7347,68.7857
150.8065,68.5298
150.8206,67.4013
150.9732,66.4391
150.9014,67.6257
151.0523,68.6968
151.0955,70.8657
150.8773,71.3198
151.3649,71.7869
151.3964,70.2289
151.4213,70.0588
151.2093,69.1645
151.2375,67.4223
151.1447,66.4875
151.2065,66.207
151.5856,68.6641
151.6764,69.6974
151.5833,71.7219
152.0267,69.9338
151.8643,69.8644
151.8235,69.3461
151.983,69.2462
151.753,67.5465
151.813,66.4987
151.7663,66.315
152.0346,66.2942
152.132,68.4367
152.2876,68.8083
152.2189,69.2766
152.053,69.501
152.2233,70.3945
152.3501,68.4976
