col1,col2
292.7416,44.6735
292.7854,45.6301
292.8714,45.9848
292.7546,46.3318
292.8181,47.481
292.8257,47.8274
308.4523,41.7723
308.5563,41.5841
308.4969,41.0939
308.5314,40.1735
308.5329,39.4244
308.5199,38.7853
308.4202,38.2783
308.5288,37.6791
308.4256,36.6026
308.6385,37.0207
308.6147,37.6932
308.6981,40.811
308.65,41.0985
308.8251,41.8903
308.7449,41.6048
308.7616,39.7121
308.8615,38.1588
308.8591,38.0934
308.8061,37.424
308.994,36.5403
308.8887,39.5025
308.9786,40.0256
309.1161,41.0441
309.0306,40.133
309.0521,39.5028
309.0331,39.4218
309.0758,37.4174
309.077,36.9815
309.1737,38.1863
309.193,38.8416
309.1807,39.1041
309.2198,40.9789
309.3437,40.0154
309.4225,39.613
309.3484,38.3284
309.3444,38.0985
309.433,36.0435
309.5467,38.5465
309.6049,39.3119
309.5839,39.3687
309.5047,39.5317
309.6624,39.2843
309.6689,38.634
309.7633,37.4617
309.7899,35.9948
309.9146,38.5266
310.0046,37.9011
310.0501,37.7926
310.0615,37.1357
310.0359,37.1021
310.3314,36.9926
291.3383,17.1305
291.4299,15.2721
291.4571,15.7574
280.1512,35.6598
291.4815,17.3472
291.665,17.6109
280.3014,34.9798
280.3677,35.5463
280.4732,35.443
280.5583,34.8766
280.6275,34.6266
280.7751,35.2282
280.8443,35.1233
280.8708,33.8541
280.9221,34.1416
280.9845,34.5217
280.8746,35.1106
280.9599,35.961
281.0989,35.5195
281.0961,34.8218
281.0495,34.2934
281.1282,33.996
281.2255,33.1873
281.193,33.2359
281.1475,34.4384
281.1837,34.7466
281.3777,34.8553
281.2821,34.6156
281.3732,34.5128
281.3676,34.2141
281.414,33.412
281.3063,33.2611
281.5481,33.4046
281.5456,33.552
281.4463,33.863
281.4983,35.8649
281.6545,33.4292
281.6725,32.9042
291.7503,16.538
291.7059,16.716
294.2739,32.8863
291.8213,17.832
291.9129,16.4144
291.8062,16.2704
291.8078,15.8892
291.8269,15.4601
294.42,35.0225
294.3876,35.3404
294.5292,35.5905
294.5061,35.2588
294.5212,32.7469
294.5449,31.5827
294.5287,30.9093
294.6671,30.5079
294.6614,31.2192
294.6756,31.6832
294.6171,32.8881
294.6832,33.1947
294.7027,35.2148
294.704,35.215
292.0764,17.3166
294.7848,34.9498
294.7738,33.8666
294.8442,30.1535
294.8659,31.3686
294.9809,33.6184
294.9363,33.8069
294.8716,35.0377
292.2406,15.2432
292.2661,15.6977
295.0792,34.193
295.0227,33.3556
292.2612,17.3781
295.2375,32.6183
295.1759,33.8498
295.3611,32.6631
295.3157,32.1063
295.2974,31.5913
295.4192,30.8087
295.5054,31.4953
295.6859,32.4267
295.606,31.9004
295.6227,31.3278
295.6245,30.6555
296.0301,32.7543
296.069,35.3205
296.0683,35.7593
294.8556,16.5711
294.8992,17.7301
295.1682,17.5225
295.2623,17.4759
295.1618,16.3288
298.2882,17.1884
298.4686,17.3995
297.2968,33.4099
297.5107,32.5836
297.3882,33.762
297.5309,35.2531
297.6068,33.8447
297.6127,33.2485
297.6412,32.9138
297.5673,31.7853
297.7127,32.5405
297.6727,34.9512
297.6968,35.3893
297.8328,34.7971
297.8316,33.709
297.8136,32.146
297.8103,31.7091
297.8992,30.5956
298.0615,30.2248
298.0393,30.4976
297.9737,31.5443
298.0321,34.4793
297.9947,34.5907
298.1049,35.7829
298.2248,34.8138
298.1255,33.8289
298.2026,33.1109
298.1126,31.97
298.1127,31.9219
298.1929,31.8708
298.1804,31.0804
298.2188,30.2195
298.241,35.8438
298.2705,34.849
298.3372,33.9504
298.25,31.3815
298.3332,30.6593
298.4537,30.4293
298.4219,30.9293
138.4773,65.7056
298.4709,33.1717
298.3727,33.4773
298.3864,34.1425
140.1068,65.2421
140.9236,65.8083
141.2687,65.55
142.1621,65.2652
142.3631,65.0216
142.7784,65.763
298.5279,35.5722
298.6029,34.3045
142.8913,64.7774
144.2236,64.7235
144.2165,64.9983
144.2893,65.1295
144.9349,65.2981
145.5532,65.2595
145.7964,65.5483
146.1516,64.9842
146.3292,65.741
146.3194,65.419
147.9087,63.7602
298.5405,33.7811
298.569,33.2533
298.5695,33.2525
298.62,33.1313
298.6299,32.6503
298.5122,32.5657
298.5075,31.0785
298.6538,31.9228
298.73,32.3593
298.6532,32.3653
298.7625,32.7751
298.7177,33.3634
298.7748,34.0824
298.776,35.8461
298.9258,33.4463
298.8165,31.7681
298.9029,30.8488
298.8297,30.4936
299.0366,29.9464
298.9986,30.8776
299.1581,35.5675
299.0763,35.0833
299.1696,35.0338
299.077,34.0207
299.085,33.1989
299.1645,33.1868
299.1554,32.8279
299.1786,31.5268
299.1735,30.9474
304.1963,24.671
304.2165,27.0548
304.1134,27.7761
304.3114,29.1495
304.3399,27.6634
304.2668,26.1919
304.3255,25.5128
304.3007,25.0285
304.3467,24.7571
304.4303,24.2126
304.4859,24.3633
304.4034,25.0709
304.4408,27.808
304.3813,29.1477
301.2663,33.506
289.8323,29.0924
289.7737,27.2613
289.8051,26.1687
289.8093,25.9503
301.2185,30.3942
301.3142,30.4659
301.3875,30.6585
301.3654,31.9717
289.9081,26.0732
290.1003,29.3028
290.063,28.8126
290.1136,27.7162
301.4111,35.7587
301.5114,35.957
301.4907,35.9538
301.5414,35.386
290.0363,25.5579
290.0264,25.426
290.0609,24.6762
290.1744,24.3993
301.5036,33.275
301.5341,32.6041
301.4876,30.7302
290.3381,25.4171
290.3412,25.2569
301.7185,32.5467
290.4358,25.94
301.7268,34.1473
301.6512,35.6448
301.6457,35.7406
290.4697,28.6676
290.6707,29.4298
290.5961,29.1818
301.8487,35.7183
301.7357,35.2873
290.6456,27.9043
290.5722,26.3195
290.566,26.2356
290.5817,26.1862
290.6503,25.6852
301.7375,32.462
301.7428,32.4028
301.8214,31.9183
301.8608,31.5543
290.6244,24.2693
290.6199,24.0538
290.712,26.2624
290.7606,28.1488
301.7737,31.1216
301.8964,32.5314
302.0062,32.7263
301.9453,32.8173
301.9227,34.4229
301.9228,34.8663
301.8726,35.3463
302.1171,34.4044
302.0477,33.3091
302.0768,33.3056
302.1112,32.1023
302.0238,31.5211
302.2041,31.0182
302.246,34.6469
302.237,35.1068
302.1615,35.723
302.4875,33.4045
302.5058,33.8615
302.448,34.1028
302.4428,35.6996
302.654,34.8666
302.6926,33.8013
302.7024,31.2186
293.0309,16.5625
302.8927,35.4863
302.9053,34.7716
302.8567,34.3332
293.0281,17.7287
302.9571,31.5417
302.885,30.9377
303.0756,31.2213
303.093,31.2307
303.0777,32.0809
303.0059,32.7939
303.0864,32.8596
303.0951,32.8716
293.1696,15.8566
293.2479,16.9286
303.1218,34.2469
303.0082,34.4789
293.1769,17.4346
293.2989,16.589
293.4679,15.9408
293.4951,17.4247
293.5481,17.0717
293.6754,16.2453
293.9746,17.9024
294.0989,17.1918
294.0536,16.5531
294.2003,17.6556
294.3226,16.4629
294.5079,16.3088
294.5087,16.9362
294.4302,17.7988
294.7564,16.4908
294.7272,17.1838
304.6239,26.1843
304.5615,26.1517
304.5571,25.3644
304.7111,26.9912
304.7401,27.0725
304.7185,28.0914
304.6445,28.3931
304.7655,29.2984
304.7786,29.2488
304.8395,27.5541
304.9894,28.2478
304.9621,28.714
305.0659,29.2848
305.0862,28.6324
305.0858,25.7563
305.1764,27.7617
305.2945,27.5171
305.5143,24.4461
305.5336,24.6034
305.5387,25.2615
305.5377,26.3383
305.5333,28.8415
309.942,35.6985
309.9239,34.3924
309.9587,32.8507
309.9012,30.8139
310.0617,31.0975
310.114,33.0336
310.0009,33.4313
310.037,34.8767
310.0744,35.6118
310.2077,33.8023
310.2606,32.3072
310.1666,31.0061
310.3388,32.9065
310.326,33.1283
163.8787,63.4459
163.8338,63.2735
163.7962,61.4115
163.7096,61.154
163.931,60.4693
163.909,60.2746
163.9695,65.732
164.0505,65.7995
164.2885,65.2775
164.4035,64.4088
164.3411,61.4301
164.3807,60.1106
164.5631,61.95
164.8165,65.4592
164.7422,64.3538
164.7642,63.8398
164.8019,63.6665
164.8412,63.1068
164.8669,61.9065
164.7622,60.1456
165.3693,65.1838
165.3623,63.4494
165.273,63.4208
165.3538,62.6703
165.2786,61.865
165.1988,61.0386
165.408,60.1265
165.6406,63.124
165.541,64.7811
165.4588,65.1184
165.6876,64.1858
165.8846,62.9569
165.7436,62.7696
165.8397,61.6539
165.7292,60.1468
165.9303,61.7508
165.9261,62.1556
166.0192,63.5519
166.07,65.1931
166.2693,63.5007
166.3287,61.8217
166.3968,60.3966
166.4476,63.2102
166.4012,64.804
166.4054,64.9153
166.6087,65.801
166.7636,63.8704
166.8498,63.1611
166.6354,62.5374
166.7473,61.6568
166.9261,59.974
167.0197,59.9933
166.9817,63.4457
167.0818,65.2508
167.2181,65.4983
167.179,65.3689
310.3317,33.9097
310.4221,35.546
167.2037,63.1336
167.1632,60.7433
167.4539,61.1002
167.4733,61.4515
167.428,62.1501
167.4375,63.3352
167.7174,64.2072
167.6096,63.6613
167.7013,61.1839
168.0425,61.2045
168.3061,65.5787
168.1185,62.2638
168.3831,59.9931
168.3893,60.3421
168.5313,62.5564
168.6505,65.4458
168.6492,62.0484
168.6529,60.6768
169.0187,60.0274
168.9473,60.8512
168.9227,61.2571
168.9251,62.8848
169.0068,64.9076
169.1499,65.9347
169.1019,65.2457
169.1587,64.8316
169.075,64.0621
169.2803,63.3499
169.0779,61.8028
169.5191,60.1809
169.3624,60.2718
169.4808,62.5263
169.4109,65.938
169.5844,65.2997
169.7463,64.643
169.6657,64.4401
169.6398,64.1605
169.6979,63.521
169.7642,62.1828
169.6563,61.9778
169.6084,60.597
169.8779,60.1269
169.9715,62.4498
169.9249,63.4607
169.923,65.393
169.8099,65.6246
169.9809,65.8475
170.0657,65.6838
170.0809,65.5324
170.0695,64.7704
170.2258,63.9179
170.1479,62.364
170.1706,62.2832
170.5663,65.1314
170.7262,64.5289
170.7135,64.3307
170.6026,63.1078
170.6779,61.6329
170.6931,60.3816
170.8218,62.7171
171.0656,65.045
171.0603,63.3134
171.0864,62.0757
171.1872,60.8967
171.2245,61.5338
171.3116,63.4135
171.2438,65.2432
171.6172,65.6072
171.4923,65.3365
171.4813,65.316
171.5404,63.8268
171.5545,62.4806
171.631,62.2305
171.6423,61.3913
171.7506,61.6704
171.8057,62.1113
310.5481,34.5666
310.4325,32.774
310.5389,32.4621
171.8244,64.1812
171.8794,64.2962
171.8,65.1316
172.1616,64.5651
172.2142,60.4523
172.2677,61.7797
172.3592,62.1253
172.2585,63.5736
172.343,63.8943
172.2947,65.1527
172.3032,65.5507
172.594,64.2963
172.4724,63.1039
172.6409,61.8822
172.6652,61.6594
172.7567,62.8485
172.8054,63.1577
172.8614,63.8419
173.0405,62.8903
172.9803,62.5172
173.0841,62.3277
172.9864,62.0504
173.0861,61.0821
173.2646,60.6317
173.2008,62.3042
173.2888,63.1198
173.5288,65.2414
173.4484,62.7209
173.4834,62.3665
173.7974,60.2324
173.7106,60.6972
173.6859,61.1403
173.7228,61.8778
173.8682,62.6356
173.6663,63.6432
173.7839,63.8339
173.8052,64.3116
173.84,64.6407
310.5583,32.8969
310.7748,34.228
310.7448,33.9657
310.7401,32.4246
310.774,31.1761
299.2224,35.5371
299.2699,35.2398
299.3054,35.0313
299.2499,31.2878
299.2138,30.7413
299.2873,30.1754
299.4009,34.4321
299.392,35.1421
299.3737,35.6199
299.5903,35.2016
299.6142,32.2868
299.6036,31.4773
129.8602,66.5047
130.2559,67.6589
130.5493,66.3841
130.7098,66.5811
130.8029,66.7502
130.6895,68.6029
130.7782,68.8248
130.734,69.1875
131.1006,69.5427
130.9551,66.4271
130.9082,66.3218
131.4018,69.962
131.6847,70.8269
131.605,67.504
131.7248,66.507
131.9609,66.2101
131.8468,67.6341
131.7661,67.9905
131.9042,68.415
131.929,71.2601
131.8076,71.7228
299.6681,30.8553
299.6585,30.9837
299.7427,31.3208
299.7266,31.4141
299.6899,33.2134
299.6772,33.7264
300.0261,30.9659
299.9498,33.0582
300.037,33.2643
299.9098,34.5444
299.9825,35.2965
149.4973,71.8853
149.6289,69.4829
149.5108,69.2751
149.4161,67.7986
149.6222,67.0539
149.3997,65.9881
149.6774,68.1721
149.771,68.7908
149.815,70.4424
149.9716,71.0981
150.153,70.7431
149.9533,70.1393
150.4987,66.8572
150.5382,67.1056
150.4772,68.0389
150.4858,68.2972
150.3572,68.3676
150.3829,68.7179
150.5235,69.7569
150.5683,69.4089
150.7347,68.7858
150.8206,67.4013
150.9732,66.4391
150.9014,67.6257
151.0523,68.6968
151.0955,70.8657
151.3649,71.7869
151.2509,70.2292
151.3964,70.2289
151.4214,70.0588
151.2093,69.1646
151.2375,67.4223
151.1447,66.4875
151.2065,66.207
300.0664,34.8673
151.5856,68.6641
151.6764,69.6974
151.7377,70.5197
151.5833,71.7219
152.0267,69.9338
151.8643,69.8644
151.8235,69.3461
151.9833,69.2462
151.753,67.5465
151.813,66.4987
151.7663,66.315
152.0347,66.2943
152.1321,68.4367
152.2876,68.8083
152.2189,69.2766
152.053,69.501
152.1524,70.0663
152.2234,70.3945
152.3501,68.4976
152.5667,67.419
152.6778,67.6588
152.8268,67.9135
152.6906,68.1999
152.8549,68.5425
152.8651,70.467
152.7132,71.1731
153.0855,71.8802
153.1548,71.5756
152.9565,69.594
153.1172,69.2259
153.0171,67.6767
153.3661,66.1107
153.2968,68.2171
153.2882,71.2784
153.3549,71.4736
153.3011,71.9221
153.8345,70.7819
153.8324,70.7801
153.9304,66.0782
153.8649,67.9312
154.013,68.5088
153.9322,68.9089
153.8557,69.5797
154.2481,71.1765
154.1607,70.5936
154.372,70.0999
154.3732,68.8058
154.3007,68.0175
154.2036,67.352
154.1669,66.7711
154.7051,67.0047
154.5518,68.3576
154.4632,71.0559
154.46,71.0604
154.59,71.2926
155.0225,70.1942
154.7832,66.4921
155.2631,68.7475
155.1564,71.8599
155.582,71.1932
155.3885,69.7151
155.3562,67.9578
155.3285,66.6876
155.4489,66.1113
155.5515,66.0609
156.0415,71.4391
155.9246,70.1716
155.9889,69.5533
300.1483,33.3728
155.9615,67.7762
156.4316,66.0638
156.398,66.9384
156.3684,67.0336
156.4158,68.8023
156.7871,70.2827
156.7225,69.0703
156.6636,68.7867
156.8153,67.4788
156.7509,67.3703
156.5512,67.1629
156.7413,67.05
156.8641,68.8563
157.1107,69.1709
157.1044,69.9366
157.4195,71.3226
157.2849,70.2852
157.1663,67.4177
157.5928,66.2043
157.6625,68.4081
157.7098,71.4414
157.7848,69.5632
157.8292,66.3124
158.0896,67.9998
158.2753,69.8969
158.2484,71.2703
158.0943,71.7874
158.5313,70.4065
158.5727,69.7645
158.3389,67.8944
158.5397,67.5248
158.3453,67.1443
158.9026,66.3879
158.7452,67.0439
158.8095,67.2392
158.6943,68.8635
158.8368,69.4462
158.9289,69.266
159.3234,67.1504
159.2675,69.7191
159.3365,70.6618
159.229,71.1805
159.6613,69.1334
159.5835,68.1087
159.9974,67.225
160.0313,67.2376
160.1026,67.4794
159.9456,70.1409
160.2434,71.5886
160.2218,70.5575
300.1225,31.6219
300.1907,32.9505
300.313,33.9285
300.2057,35.019
300.2029,35.1108
300.2501,35.2859
300.453,34.7557
300.445,33.859
300.3782,33.1368
300.4195,32.6073
300.3957,32.5526
300.4671,31.6533
300.453,31.3676
300.4905,31.8996
300.6009,33.658
300.5292,34.7141
300.5264,34.7564
300.4875,35.2531
300.6063,35.6698
300.6227,34.6989
300.6154,33.7681
300.7035,31.9589
300.6674,31.1611
300.8165,30.5817
300.8752,33.0546
300.8687,33.0566
300.8278,33.4499
300.9495,35.9406
300.9181,34.2455
300.898,33.7405
300.9048,32.6264
301.0978,31.4963
301.1265,31.7769
301.1507,32.2185
301.1356,33.5072
301.0983,33.5503
301.1107,34.1122
301.1632,35.495
290.8806,25.3803
290.8818,25.3799
290.9753,25.773
290.9784,26.2297
290.9776,26.2305
291.0317,29.6214
291.0096,29.8637
291.1775,26.4079
291.1105,25.4304
291.1139,25.1418
291.088,25.039
291.1612,24.5289
291.2419,24.5664
291.3933,26.8436
291.4631,25.1894
291.3563,24.9093
291.4708,24.1977
291.5079,24.4386
291.6078,27.002
291.5725,27.0193
291.6561,26.732
291.6582,26.1999
291.6914,25.1412
291.7221,24.5305
291.6955,24.4871
291.8454,24.8966
291.7869,24.9252
291.8268,26.243
291.8511,26.3238
291.8416,28.1628
291.9195,29.6063
291.9492,26.7208
291.983,26.1813
292.1091,24.9954
292.1072,25.3134
292.0994,26.1141
292.04,26.3073
292.1063,28.9026
292.0577,29.4501
292.2391,29.9185
292.1908,28.2405
292.1778,27.1347
292.2146,25.9315
292.2379,24.7688
292.1756,24.6643
292.247,24.0839
292.405,24.952
292.3392,26.3336
292.4839,26.8032
292.4938,26.503
292.5172,25.988
292.4709,25.836
292.6519,24.2854
292.6002,28.108
292.5799,28.8118
292.6473,28.8481
292.7938,27.3375
292.8019,26.962
292.6845,24.9302
292.8402,26.6173
292.848,29.6419
285.1771,29.7766
285.1277,29.5991
285.2095,28.947
285.1763,27.5536
285.2024,27.0926
285.2224,26.8077
285.2343,26.6197
285.2367,26.4611
285.3223,26.2914
285.2794,27.1564
285.3306,29.5189
285.3272,29.8792
285.4902,29.3369
285.3812,27.3916
285.3816,27.3906
285.4688,24.8033
285.5066,24.7757
285.5901,24.1891
285.5586,27.6218
285.5264,27.9988
285.7138,24.8677
285.8398,26.8778
285.8569,28.1765
285.8874,28.6776
286.0273,29.5433
286.0306,28.4424
285.9111,26.5701
286.13,24.0319
286.1336,29.0402
299.7879,27.5127
299.8134,26.7654
299.9457,24.0315
299.8766,24.5657
300.0271,28.3576
300.064,26.1878
300.2071,27.4179
300.115,27.4426
300.2756,27.7536
300.33,26.4953
300.3355,26.2825
300.317,25.7697
300.3183,25.6803
300.5067,24.9384
300.5649,26.6862
300.5369,25.1542
300.5695,24.9539
300.682,25.4172
300.7539,28.3065
300.6753,29.0134
283.8518,39.8193
283.8602,39.6567
283.8835,38.676
283.9631,38.3271
283.9136,38.1012
283.9584,37.5698
283.8815,37.054
283.855,36.7791
283.9899,38.2148
283.9784,41.5223
284.2765,38.7984
284.1362,37.3624
284.2732,36.9532
284.1457,36.4886
284.294,36.4699
284.3106,36.6491
284.2814,36.7149
284.3129,38.738
284.306,39.2425
284.3697,40.5939
284.3521,40.7147
284.465,39.0601
284.5687,38.3555
284.5079,38.2662
284.5013,37.5779
284.5329,36.7807
284.52,36.6018
284.5065,36.1059
284.57,36.0845
284.4792,36.0358
284.6104,36.426
284.6105,36.5973
284.643,37.8433
284.7197,38.1166
284.6271,38.9079
284.6231,39.1824
284.6941,40.6792
284.5855,41.0096
284.8393,41.6369
284.7599,41.0434
284.7829,39.6823
284.8758,37.8017
284.7954,36.2671
284.7616,36.0216
284.9737,36.3727
284.964,36.4213
284.9261,36.5512
285.0116,37.7662
284.9923,38.5562
285.0246,41.4009
284.9916,41.4334
285.1332,41.6843
285.0794,40.6839
285.1521,40.5408
285.1046,40.3431
285.0724,39.3752
285.1064,39.338
285.0806,38.2361
285.161,37.0001
285.116,35.9645
285.3853,41.8665
285.4683,41.8546
285.4148,41.4903
285.4108,39.0411
285.3401,37.32
285.3853,37.1897
285.5885,36.1238
285.6232,36.2842
285.5494,37.028
285.574,38.4008
285.5539,38.5229
285.5047,41.2353
285.5196,41.55
285.6463,41.5369
285.6587,41.3143
285.7275,39.8413
285.6555,38.8505
285.7757,37.923
285.7133,36.7431
285.8405,36.4129
285.9227,36.917
285.8957,37.0833
285.8288,37.6378
285.7769,37.9241
285.9043,38.6034
285.8863,39.6834
285.9137,39.9109
286.0684,41.0031
286.0433,40.5569
286.0128,40.487
286.0068,40.1161
286.029,38.2444
286.0408,36.6325
286.1363,37.2359
286.179,37.2889
286.1807,38.8982
286.1542,39.0656
286.0826,39.1803
286.3607,40.726
286.2972,40.1688
286.3055,38.7522
286.3159,38.3757
286.335,38.1736
286.3178,37.0725
286.3625,37.026
286.3535,36.9408
286.4089,36.939
286.5048,37.4677
286.4124,37.9083
286.4382,38.5225
286.3909,39.3343
286.6537,41.5157
286.6384,39.4879
286.6077,39.359
286.6149,38.3537
286.5561,38.0875
286.625,37.8244
286.623,36.9654
286.6149,36.9627
286.8255,36.1001
286.8228,36.6669
286.9136,41.4815
286.83,41.0541
286.8389,40.6983
286.9723,39.7764
286.9484,38.9282
286.8454,37.8159
286.8387,37.6972
286.8782,37.1208
286.8717,36.2598
286.8537,36.0116
287.0574,37.9914
287.0549,39.1549
287.0076,39.8748
287.0809,40.0464
286.9941,40.12
287.2069,40.003
287.1648,39.3769
287.2629,39.26
287.2582,38.8997
287.1584,38.5089
287.1761,38.4335
287.3126,37.2948
287.347,37.6176
287.4106,37.6444
287.2798,37.9373
287.3409,38.3257
287.3623,38.4884
287.362,38.7142
287.3813,39.1799
287.3291,39.2
287.4071,39.3913
287.3733,39.5261
287.4767,40.8889
287.4587,40.4285
287.4394,39.5514
287.5021,38.3573
287.5486,38.0821
287.4494,38.0728
287.4681,37.9667
287.442,37.794
287.4359,35.8877
287.6443,37.3868
287.6441,38.0542
287.6271,38.4497
287.699,38.5125
287.6163,39.1272
287.6032,39.3976
287.6849,39.3984
287.6437,39.6688
287.5965,40.2083
287.6527,40.5278
287.59,40.7125
287.7781,39.7037
287.8053,39.6086
287.8334,39.2212
287.7745,38.5039
287.8466,38.4813
287.7577,36.7118
287.9653,37.5739
287.9628,38.3957
287.9141,38.7345
287.9744,38.8424
288.0198,40.1271
287.9256,40.6444
287.9735,41.3779
287.9409,41.4956
288.0365,41.79
288.0725,41.2376
288.0344,40.1078
288.0692,38.8175
288.119,38.4367
288.0312,37.4959
288.1128,36.0881
288.2934,36.5514
288.2489,37.3535
288.2498,37.9427
288.3079,38.1898
288.2823,38.4596
288.235,39.6475
288.1875,39.7219
288.2709,40.4003
288.2906,40.6392
288.2904,41.2997
288.4721,40.0877
288.39,40.0548
288.4395,39.146
288.3722,39.0378
288.4079,37.7747
288.4605,37.6497
288.4703,36.917
288.3918,36.3991
288.3626,36.1084
288.5881,37.6413
288.4817,37.8723
288.5649,38.0821
288.6117,38.1265
288.4841,38.6823
288.5446,38.8402
288.6026,38.8412
288.4946,39.8422
288.593,41.3075
288.5999,41.5218
288.6887,41.1511
288.6266,40.4546
288.7672,37.8604
288.6533,37.5367
288.6665,37.2889
288.7423,36.1355
288.9232,37.2331
288.8643,37.2757
288.844,38.712
288.8674,39.2649
288.8435,39.4935
288.7984,40.6071
288.9005,41.1768
288.9316,40.3597
288.9267,39.8118
288.9535,38.3816
288.9885,38.3287
289.0539,37.0734
289.0075,36.9519
289.0379,36.481
289.1794,36.5002
289.1029,36.5702
289.0792,36.596
289.1506,37.0765
289.0859,37.8912
289.0896,37.892
289.092,38.1338
289.1816,38.8815
289.1511,39.0485
289.1985,39.1336
289.1455,40.0483
289.0896,40.4433
289.2874,41.2648
289.2658,40.2555
289.2728,40.122
289.3333,39.121
289.2881,39.0288
289.3411,37.4963
289.3147,37.2417
289.2923,36.545
289.3134,36.2918
289.2997,35.9915
289.418,36.1152
289.3933,37.6103
289.4621,37.8323
289.5048,38.161
289.5002,38.2762
289.4579,38.4132
289.4359,39.8625
289.4224,40.2655
289.4293,40.9445
289.4428,41.4106
289.6193,41.175
289.6393,39.775
289.6509,37.4531
289.5768,36.2653
289.9217,41.4625
289.861,41.4082
289.9547,40.6821
289.9004,40.5853
289.9077,40.2671
289.9227,40.1322
289.8655,39.9779
289.9417,39.8575
289.9138,38.8091
289.8417,38.5304
289.8641,38.028
289.912,37.3295
289.9416,36.7644
290.0319,36.3864
290.021,36.6378
290.0564,37.1904
290.0732,38.3062
290.1202,38.5094
290.0848,39.1018
290.0243,39.5633
290.0386,40.6636
290.1107,41.6945
290.2404,40.5439
290.2692,40.2024
290.2067,39.0333
290.1717,38.9217
290.2466,38.7901
290.1279,38.7786
290.1327,38.5136
290.1283,37.8486
290.1878,37.0989
290.2456,36.4575
290.2871,37.9365
290.3341,38.1013
290.3667,38.7273
290.5175,40.6968
290.552,40.235
290.4569,40.2276
290.492,39.9986
290.4582,39.9929
290.4798,39.088
290.5734,37.8857
290.5056,37.4589
290.5848,36.5626
290.7145,36.5934
290.6703,37.5813
290.7206,38.6948
290.6597,38.8984
290.5893,40.0156
290.5962,41.1856
290.7112,41.3967
290.7597,41.4329
290.7381,39.9197
290.847,39.804
290.8551,39.5758
